1.016273e+00	4.964314e-07	1.651930e-04	1.034812e-04	3.109776e-07	5.275621e-01	5.844335e-01	5.297155e-01	5.067487e-01	5.444551e-01	5.168619e-01	4.309942e-01	4.929227e-01	5.121698e-01	4.846758e-01	0.000000e+00	1	1.000000e+14
1.857761e-07	5.264875e-09	1.017631e+00	9.999999e-01	1.803691e-02	5.280936e-01	5.181810e-01	4.388672e-01	5.041189e-01	5.434693e-01	4.385897e-01	4.314853e-01	4.970249e-01	5.430208e-01	4.767034e-01	0.000000e+00	1	1.000000e+14
4.076017e-11	1.843583e-07	1.009460e+00	9.999999e-01	9.998592e-01	5.221294e-01	5.316751e-01	4.388672e-01	5.418804e-01	4.650408e-01	4.900495e-01	4.975288e-01	4.725974e-01	4.830037e-01	4.895695e-01	0.000000e+00	1	1.000000e+14
1.577033e-08	5.777468e-09	1.074308e+00	1.000000e+00	2.235592e-01	4.904593e-01	5.316751e-01	4.408408e-01	5.050965e-01	4.555353e-01	4.672838e-01	4.424419e-01	7.509764e-01	4.870447e-01	4.869398e-01	0.000000e+00	1	1.000000e+14
1.856308e-03	1.020551e+00	9.789791e-11	6.106862e-11	9.988420e-01	5.267894e-01	4.953431e-01	5.937086e-01	5.063103e-01	5.499862e-01	4.520521e-01	4.305503e-01	5.098807e-01	5.301140e-01	4.808462e-01	0.000000e+00	1	1.000000e+14
1.856308e-03	1.020551e+00	9.789791e-11	6.106862e-11	9.988420e-01	5.267894e-01	4.953431e-01	5.937086e-01	5.063103e-01	5.499862e-01	4.520521e-01	4.305503e-01	5.098807e-01	5.301140e-01	4.808462e-01	0.000000e+00	1	1.000000e+14
6.765171e-01	6.914433e-01	2.710838e-01	1.739402e-01	5.069460e-01	4.769731e-01	5.005330e-01	5.548219e-01	5.062320e-01	4.993940e-01	5.283516e-01	5.106490e-01	5.009289e-01	4.890645e-01	5.020875e-01	0.000000e+00	1	1.418838e-01
1.993072e-01	8.819002e-01	4.479876e-01	2.928632e-01	8.585026e-01	5.567309e-01	5.030099e-01	5.038939e-01	5.094492e-01	4.869826e-01	4.535481e-01	4.958278e-01	4.956864e-01	5.111033e-01	5.567699e-01	0.000000e+00	1	1.334709e-01
5.616376e-01	7.445282e-01	3.862687e-01	2.499823e-01	5.885643e-01	4.888008e-01	4.651269e-01	5.032929e-01	5.114181e-01	4.904357e-01	4.338013e-01	4.575757e-01	5.362234e-01	4.861664e-01	4.867006e-01	0.000000e+00	1	1.256530e-01
6.147269e-01	3.008230e-01	7.360248e-01	5.231342e-01	2.897255e-01	4.655210e-01	5.267250e-01	4.492754e-01	5.062589e-01	4.957177e-01	4.883758e-01	5.020863e-01	5.167696e-01	4.905544e-01	4.986177e-01	0.000000e+00	1	1.249597e-01
