2.610558e-30	1.615900e-15	1.000220e+00	1.000000e+00	1.000000e+00	5.007272e-01	5.030381e-01	4.993375e-01	5.035284e-01	4.959912e-01	4.870253e-01	5.023271e-01	4.974657e-01	4.994686e-01	4.992029e-01	0.000000e+00	1	1.000000e+14
1.643557e-15	1.102110e-27	1.017340e+00	1.000000e+00	4.268941e-13	5.007348e-01	4.173559e-01	5.761634e-01	4.693329e-01	4.964867e-01	4.887109e-01	5.492495e-01	5.072493e-01	4.994952e-01	4.660953e-01	0.000000e+00	1	1.000000e+14
5.628105e-02	9.984342e-01	4.359919e-17	2.775558e-17	9.641521e-01	5.012173e-01	5.008937e-01	4.983926e-01	4.997202e-01	4.976594e-01	4.980392e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	1.000000e+14
1.450808e-15	8.265905e-16	1.033558e+00	1.000000e+00	3.296901e-01	4.969604e-01	4.173559e-01	4.878511e-01	5.008187e-01	4.979720e-01	5.305862e-01	5.449565e-01	5.072493e-01	4.994952e-01	3.465170e-01	0.000000e+00	1	1.000000e+14
2.764392e-03	1.009696e+00	4.402124e-17	2.775558e-17	9.982570e-01	5.025542e-01	5.019196e-01	4.939229e-01	5.898543e-01	5.165488e-01	4.861144e-01	5.222293e-01	4.751968e-01	5.001589e-01	4.984014e-01	0.000000e+00	1	1.000000e+14
1.017516e+00	9.701742e-03	1.298200e-03	8.121948e-04	6.069812e-03	5.069443e-01	5.465696e-01	4.791364e-01	6.038174e-01	5.131399e-01	5.095500e-01	5.039683e-01	4.926845e-01	4.996548e-01	4.383564e-01	0.000000e+00	1	1.000000e+14
3.551624e-01	9.416435e-01	9.177387e-02	5.789363e-02	7.703876e-01	4.713089e-01	5.200442e-01	4.924554e-01	5.026981e-01	4.980553e-01	5.205458e-01	4.846363e-01	4.761808e-01	5.834911e-01	5.329019e-01	0.000000e+00	1	1.428305e-01
5.842228e-01	6.618292e-01	5.148702e-01	3.361310e-01	5.395987e-01	4.879218e-01	5.122702e-01	4.428188e-01	4.699092e-01	4.180498e-01	5.063808e-01	5.047632e-01	4.510830e-01	4.780338e-01	4.114272e-01	0.000000e+00	1	1.320582e-01
2.086000e-01	3.795797e-01	9.183248e-01	7.194377e-01	6.800975e-01	5.074125e-01	5.031382e-01	4.943224e-01	5.980668e-01	5.109945e-01	4.889099e-01	5.511990e-01	4.907269e-01	4.518245e-01	4.811928e-01	0.000000e+00	1	1.302162e-01
3.101370e-02	6.984112e-01	7.215636e-01	5.100657e-01	9.717488e-01	4.655567e-01	5.059089e-01	4.910289e-01	5.484213e-01	4.933878e-01	5.151353e-01	4.890179e-01	5.036562e-01	4.972000e-01	4.749975e-01	0.000000e+00	1	1.222520e-01
8.645897e-01	4.606476e-01	2.389390e-01	1.522998e-01	3.116488e-01	4.982176e-01	5.393843e-01	4.865065e-01	5.012784e-01	5.074350e-01	4.890829e-01	5.749809e-01	5.147735e-01	5.017371e-01	5.247139e-01	0.000000e+00	1	1.104019e-01
3.029277e-01	9.180315e-02	9.487678e-01	7.950000e-01	1.873288e-01	5.012214e-01	5.008937e-01	4.983926e-01	5.005350e-01	4.976594e-01	5.126924e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	1.101249e-01
3.906072e-01	9.035244e-01	3.390909e-01	2.112004e-01	7.402272e-01	5.001386e-01	5.553227e-01	4.993375e-01	5.035284e-01	4.959912e-01	4.870253e-01	6.941093e-01	5.085753e-01	4.899550e-01	4.992029e-01	0.000000e+00	1	1.039251e-01
