1.036344e+00	1.084731e-02	4.415410e-02	2.710571e-02	6.663190e-03	4.621313e-01	4.941336e-01	4.832285e-01	4.312175e-01	6.668316e-01	5.372827e-01	4.880189e-01	5.069118e-01	4.892445e-01	4.635241e-01	0.000000e+00	1	1.000000e+14
1.616287e-15	5.079556e-24	1.000460e+00	1.000000e+00	2.000725e-09	5.033727e-01	4.965058e-01	4.964892e-01	5.005829e-01	4.960840e-01	4.944866e-01	4.966471e-01	5.122201e-01	4.856007e-01	4.968467e-01	0.000000e+00	1	1.000000e+14
1.862558e-01	9.825912e-01	4.360221e-17	2.775558e-17	8.807400e-01	5.033129e-01	5.050979e-01	5.030751e-01	4.980982e-01	4.996129e-01	5.049815e-01	4.976842e-01	4.976221e-01	4.990847e-01	4.987656e-01	0.000000e+00	1	1.000000e+14
1.303206e-15	1.014509e-15	1.022279e+00	1.000000e+00	4.211084e-01	5.399426e-01	5.038643e-01	4.987945e-01	5.073781e-01	5.705424e-01	4.882630e-01	5.520601e-01	4.776004e-01	5.978773e-01	4.479752e-01	0.000000e+00	1	1.000000e+14
1.484829e-12	1.002970e+00	1.050101e-02	6.665110e-03	1.000000e+00	4.835470e-01	4.931934e-01	5.102952e-01	4.979300e-01	5.333031e-01	4.790687e-01	5.259661e-01	4.834006e-01	4.931807e-01	5.073359e-01	0.000000e+00	1	1.000000e+14
2.397788e-27	1.619654e-15	1.002543e+00	1.000000e+00	1.000000e+00	4.835470e-01	4.935651e-01	5.102952e-01	4.979300e-01	5.326789e-01	4.974857e-01	5.259661e-01	4.834006e-01	4.934248e-01	5.073359e-01	0.000000e+00	1	1.000000e+14
7.443084e-01	5.794233e-01	3.890915e-01	2.490681e-01	4.211084e-01	4.773491e-01	5.038643e-01	4.987945e-01	5.557913e-01	5.460034e-01	4.882630e-01	5.376903e-01	4.776004e-01	5.978773e-01	4.456517e-01	0.000000e+00	1	1.608513e-01
7.348876e-01	6.093649e-01	3.206677e-01	2.062996e-01	4.407260e-01	4.727059e-01	5.023956e-01	4.992512e-01	4.820489e-01	5.334593e-01	4.917695e-01	4.856788e-01	5.045001e-01	5.000100e-01	5.677892e-01	0.000000e+00	1	1.375588e-01
2.462842e-01	7.187628e-01	6.622094e-01	4.563835e-01	7.898441e-01	4.824010e-01	4.939975e-01	5.424508e-01	4.882460e-01	4.945079e-01	5.005889e-01	5.554886e-01	4.795330e-01	4.556626e-01	5.093511e-01	0.000000e+00	1	1.260028e-01
5.755570e-01	4.791468e-02	8.209665e-01	6.097078e-01	5.287619e-02	4.886838e-01	5.412935e-01	5.063103e-01	5.004234e-01	4.661545e-01	4.909016e-01	4.961664e-01	4.812279e-01	5.135071e-01	5.107558e-01	0.000000e+00	1	1.229716e-01
6.481554e-01	4.424113e-01	6.449581e-01	4.379506e-01	3.812918e-01	5.378761e-01	5.075028e-01	5.097209e-01	4.985481e-01	5.887824e-01	4.935977e-01	5.002599e-01	4.504207e-01	4.553346e-01	4.574128e-01	0.000000e+00	1	1.209391e-01
7.106158e-01	5.050273e-01	5.795778e-01	3.735148e-01	3.933446e-01	7.150637e-01	4.963352e-01	4.963939e-01	5.188424e-01	5.003198e-01	4.960131e-01	5.098071e-01	5.110431e-01	5.001182e-01	5.015889e-01	0.000000e+00	1	1.209040e-01
7.000891e-01	3.923830e-01	6.315605e-01	4.244516e-01	3.252175e-01	4.558116e-01	4.974845e-01	5.965919e-01	5.565917e-01	5.086925e-01	5.318729e-01	4.893096e-01	4.900667e-01	5.734449e-01	5.079338e-01	0.000000e+00	1	1.134751e-01
8.259366e-01	2.760176e-01	5.118558e-01	3.382881e-01	2.053220e-01	4.933518e-01	4.886142e-01	5.102952e-01	4.988425e-01	5.326789e-01	4.952933e-01	5.153436e-01	5.866277e-01	4.887390e-01	4.702084e-01	0.000000e+00	1	1.088798e-01
7.948481e-01	1.760813e-01	6.004460e-01	4.045592e-01	1.387879e-01	5.378761e-01	5.050804e-01	5.091191e-01	4.985481e-01	5.768271e-01	4.935977e-01	5.002599e-01	4.705561e-01	4.553346e-01	4.647373e-01	0.000000e+00	1	1.070428e-01
5.475896e-01	6.624456e-01	5.645096e-01	3.699707e-01	5.602472e-01	4.871947e-01	4.884959e-01	5.125574e-01	5.529030e-01	5.318825e-01	5.001372e-01	4.856429e-01	5.866277e-01	4.868401e-01	3.730079e-01	0.000000e+00	1	9.981465e-02
4.678325e-01	1.563437e-01	8.811227e-01	6.751030e-01	2.053220e-01	4.937698e-01	4.935651e-01	5.102788e-01	4.989423e-01	5.326789e-01	4.952933e-01	4.995994e-01	5.866277e-01	4.887390e-01	4.702084e-01	0.000000e+00	1	9.882316e-02
3.033675e-01	8.162682e-01	5.118452e-01	3.382881e-01	7.734703e-01	4.933518e-01	4.886142e-01	5.102952e-01	4.988425e-01	5.339565e-01	4.980060e-01	5.121495e-01	5.866277e-01	4.887390e-01	4.702084e-01	0.000000e+00	1	9.373599e-02
3.376916e-01	9.565417e-01	6.337239e-02	3.971978e-02	7.839472e-01	4.821066e-01	4.933791e-01	4.918112e-01	5.073865e-01	5.690346e-01	4.882630e-01	5.276048e-01	4.768652e-01	5.978773e-01	5.105520e-01	0.000000e+00	1	9.368684e-02
1.457254e-01	7.909331e-01	6.020692e-01	4.091003e-01	8.840069e-01	4.706138e-01	4.984292e-01	4.985535e-01	5.188424e-01	4.797094e-01	4.719872e-01	5.098071e-01	4.794503e-01	5.012449e-01	5.412173e-01	0.000000e+00	1	9.367721e-02
9.266273e-01	3.752073e-01	1.180655e-01	7.483806e-02	2.449319e-01	4.850326e-01	4.712101e-01	5.128814e-01	4.991592e-01	5.438425e-01	4.964963e-01	5.534892e-01	5.123736e-01	5.190501e-01	5.112164e-01	0.000000e+00	1	9.344080e-02
3.393550e-01	8.010673e-01	5.358415e-01	3.514425e-01	7.449011e-01	4.870866e-01	4.882620e-01	5.125574e-01	5.017478e-01	5.319673e-01	4.972844e-01	4.931988e-01	5.625771e-01	4.866636e-01	3.730079e-01	0.000000e+00	1	9.245040e-02
6.745362e-01	4.337720e-01	6.003662e-01	4.091003e-01	3.638193e-01	4.706138e-01	4.984292e-01	4.972885e-01	5.188424e-01	4.948690e-01	4.952519e-01	5.098071e-01	4.794503e-01	5.001182e-01	5.010067e-01	0.000000e+00	1	9.178950e-02
3.669004e-01	8.383379e-01	4.172165e-01	2.723241e-01	7.373701e-01	4.830480e-01	4.940062e-01	5.001851e-01	5.568792e-01	5.301970e-01	4.767833e-01	5.261453e-01	4.980855e-01	5.054482e-01	5.022684e-01	0.000000e+00	1	9.147825e-02
2.392043e-01	7.219430e-01	7.038846e-01	4.753830e-01	7.963134e-01	4.921573e-01	5.962151e-01	4.652904e-01	4.989423e-01	5.097203e-01	4.986400e-01	6.443563e-01	5.116409e-01	4.315779e-01	4.985832e-01	0.000000e+00	1	9.016948e-02
2.147043e-01	3.672335e-01	9.129338e-01	7.224032e-01	6.631907e-01	5.152045e-01	5.301693e-01	4.989520e-01	4.961869e-01	4.966036e-01	5.528535e-01	5.170947e-01	5.121300e-01	4.481377e-01	5.092931e-01	0.000000e+00	1	8.792735e-02
5.223938e-01	7.776417e-01	3.630518e-01	2.353697e-01	6.234234e-01	4.698525e-01	5.176198e-01	5.501070e-01	4.886279e-01	4.993583e-01	4.930033e-01	5.147668e-01	5.236760e-01	4.960683e-01	4.993655e-01	0.000000e+00	1	8.724712e-02
6.934104e-01	6.479344e-01	3.585343e-01	2.299589e-01	4.784248e-01	4.475791e-01	4.773813e-01	4.857343e-01	5.895032e-01	4.712464e-01	5.367621e-01	4.870739e-01	4.855443e-01	5.189078e-01	5.100665e-01	0.000000e+00	1	8.405577e-02
1.972238e-02	9.748565e-01	2.585935e-01	1.650379e-01	9.871223e-01	4.851764e-01	5.043627e-01	4.683642e-01	5.568792e-01	5.289714e-01	4.793229e-01	5.375694e-01	4.993243e-01	5.294306e-01	4.727202e-01	0.000000e+00	1	8.398316e-02
6.404013e-01	7.553733e-01	1.718710e-01	1.093980e-01	5.523212e-01	4.996755e-01	4.931085e-01	4.715001e-01	4.691395e-01	5.321215e-01	5.023347e-01	5.259661e-01	4.823920e-01	5.349358e-01	5.073359e-01	0.000000e+00	1	8.214498e-02
6.247740e-01	7.683116e-01	1.718659e-01	1.093980e-01	5.653639e-01	4.835470e-01	4.931479e-01	5.102952e-01	4.691395e-01	5.321215e-01	4.785612e-01	5.259661e-01	4.837915e-01	5.349358e-01	5.073359e-01	0.000000e+00	1	8.112435e-02
9.801832e-01	8.613610e-02	2.262069e-01	1.438556e-01	5.580124e-02	4.544506e-01	4.921709e-01	4.919143e-01	4.947421e-01	5.340639e-01	5.007509e-01	4.260105e-01	4.965419e-01	5.270984e-01	5.041164e-01	0.000000e+00	1	8.070782e-02
3.133747e-01	1.268908e-01	9.503804e-01	7.824155e-01	2.449319e-01	4.878832e-01	4.936786e-01	5.128814e-01	5.004947e-01	5.473849e-01	4.983118e-01	5.162880e-01	5.732698e-01	5.191581e-01	5.111326e-01	0.000000e+00	1	8.005469e-02
9.763253e-01	2.308547e-01	2.302717e-02	1.460954e-02	1.478155e-01	5.163932e-01	4.955824e-01	4.587305e-01	4.985481e-01	5.001831e-01	4.935977e-01	5.002599e-01	5.094664e-01	5.280688e-01	4.755186e-01	0.000000e+00	1	7.973480e-02
3.539455e-01	5.288058e-01	7.872735e-01	5.672501e-01	6.244935e-01	5.476641e-01	5.042826e-01	4.964892e-01	4.820609e-01	4.980270e-01	5.862249e-01	5.384853e-01	4.745756e-01	5.012035e-01	5.094287e-01	0.000000e+00	1	7.972230e-02
7.258097e-02	3.356290e-01	9.656093e-01	7.824860e-01	8.644165e-01	5.372104e-01	5.061498e-01	4.606796e-01	5.024104e-01	4.996792e-01	4.985070e-01	4.912990e-01	5.074498e-01	4.435665e-01	3.637770e-01	0.000000e+00	1	7.958191e-02
6.331615e-01	2.115946e-01	7.566766e-01	5.397720e-01	2.053220e-01	4.937698e-01	5.303297e-01	5.313883e-01	4.989423e-01	5.097203e-01	4.952933e-01	4.995994e-01	5.837069e-01	4.991327e-01	4.985832e-01	0.000000e+00	1	7.943895e-02
6.610387e-01	7.636238e-01	8.064066e-02	5.072171e-02	5.457618e-01	4.869094e-01	4.711297e-01	5.557728e-01	5.653953e-01	5.629933e-01	4.963854e-01	5.201161e-01	5.057134e-01	5.175158e-01	5.096743e-01	0.000000e+00	1	7.912746e-02
8.809078e-01	1.865353e-01	4.811660e-01	3.124287e-01	1.328441e-01	5.418448e-01	4.616715e-01	4.919249e-01	4.662055e-01	5.984772e-01	4.872511e-01	4.223256e-01	5.099742e-01	5.227472e-01	4.994995e-01	0.000000e+00	1	7.893900e-02
9.553949e-01	3.192809e-01	7.638535e-02	4.818222e-02	2.053220e-01	4.849187e-01	4.925981e-01	5.102952e-01	4.988425e-01	5.325432e-01	4.952933e-01	5.153436e-01	5.866277e-01	4.887390e-01	4.702084e-01	0.000000e+00	1	7.883651e-02
9.320373e-01	1.973622e-01	3.707120e-01	2.362421e-01	1.328441e-01	4.699839e-01	4.616715e-01	4.983000e-01	4.662055e-01	5.984294e-01	4.930904e-01	4.938464e-01	5.200670e-01	5.927152e-01	4.994995e-01	0.000000e+00	1	7.821595e-02
6.291029e-01	6.757977e-01	4.195395e-01	2.715196e-01	5.227712e-01	4.545933e-01	4.771026e-01	5.073898e-01	5.875394e-01	4.443465e-01	5.069031e-01	5.096187e-01	4.847203e-01	5.189078e-01	5.033052e-01	0.000000e+00	1	7.807822e-02
5.619410e-01	6.957610e-01	4.616650e-01	3.033653e-01	5.674827e-01	4.544285e-01	5.219874e-01	5.501070e-01	4.886279e-01	4.993583e-01	4.930033e-01	5.147668e-01	4.740129e-01	4.859233e-01	5.116491e-01	0.000000e+00	1	7.769892e-02
4.568927e-01	8.719676e-01	2.312385e-01	1.468784e-01	6.927378e-01	4.852355e-01	5.043627e-01	4.970024e-01	5.646108e-01	5.026638e-01	5.054882e-01	5.087158e-01	4.993243e-01	5.784399e-01	4.770867e-01	0.000000e+00	1	7.444280e-02
5.766778e-02	7.154763e-01	7.054434e-01	4.944745e-01	9.487988e-01	5.033533e-01	4.935651e-01	5.102381e-01	5.646894e-01	5.326789e-01	4.974857e-01	5.259661e-01	4.834006e-01	4.930505e-01	4.975369e-01	0.000000e+00	1	7.378995e-02
7.116574e-01	1.598449e-01	7.211167e-01	4.963699e-01	1.406564e-01	4.829223e-01	5.474693e-01	4.982551e-01	5.033563e-01	6.063741e-01	5.438110e-01	4.223256e-01	5.193474e-01	5.188423e-01	4.441296e-01	0.000000e+00	1	7.326838e-02
3.070074e-02	9.994364e-01	1.256032e-01	7.955215e-02	9.804504e-01	5.044351e-01	4.788797e-01	5.102952e-01	4.979300e-01	5.326789e-01	4.974857e-01	5.251887e-01	4.834006e-01	5.721069e-01	4.975347e-01	0.000000e+00	1	7.266528e-02
2.764481e-02	9.964080e-01	1.560463e-01	9.885952e-02	9.823419e-01	4.488132e-01	4.793094e-01	5.102952e-01	5.545505e-01	5.332211e-01	4.954946e-01	5.256076e-01	4.737508e-01	4.817811e-01	4.988356e-01	0.000000e+00	1	7.264319e-02
4.243912e-01	2.582935e-01	8.982760e-01	6.783795e-01	3.480620e-01	4.600895e-01	5.410228e-01	5.063103e-01	5.003581e-01	4.661545e-01	4.909016e-01	6.467141e-01	4.812279e-01	5.056032e-01	5.075743e-01	0.000000e+00	1	7.065310e-02
3.778313e-01	5.516915e-01	7.570432e-01	5.394105e-01	6.177148e-01	5.033318e-01	5.316999e-01	5.052617e-01	4.203449e-01	5.106086e-01	5.484403e-01	5.146401e-01	4.984552e-01	4.990314e-01	4.988805e-01	0.000000e+00	1	7.008410e-02
1.222818e-01	6.554773e-01	7.596179e-01	5.413736e-01	8.825858e-01	5.023047e-01	5.357337e-01	5.052617e-01	4.203449e-01	4.969395e-01	4.776702e-01	5.146401e-01	4.984552e-01	4.990314e-01	5.487138e-01	0.000000e+00	1	6.846553e-02
4.386805e-01	3.021564e-01	8.893511e-01	6.564528e-01	3.839830e-01	4.730020e-01	5.043380e-01	6.693832e-01	4.820489e-01	4.524857e-01	5.021041e-01	4.949423e-01	5.051282e-01	5.000100e-01	5.677892e-01	0.000000e+00	1	6.748344e-02
1.636160e-01	2.444474e-01	9.717609e-01	8.128778e-01	6.244935e-01	5.476641e-01	5.042826e-01	4.964892e-01	4.820609e-01	4.918173e-01	5.901904e-01	5.647142e-01	5.141906e-01	5.010447e-01	5.094287e-01	0.000000e+00	1	6.589762e-02
8.510475e-01	2.400984e-01	4.967831e-01	3.258595e-01	1.750542e-01	4.931072e-01	4.962791e-01	5.084340e-01	4.987032e-01	5.003578e-01	4.981601e-01	4.929146e-01	5.360572e-01	5.355176e-01	3.927148e-01	0.000000e+00	1	6.387339e-02
