2.309330e-02	1.003389e+00	6.964396e-03	4.417458e-03	9.853506e-01	4.965739e-01	4.953116e-01	4.848631e-01	4.985166e-01	4.718325e-01	5.447749e-01	5.010124e-01	4.836847e-01	5.008489e-01	4.813621e-01	0.000000e+00	1	1.000000e+14
2.610038e-30	1.615578e-15	1.000021e+00	1.000000e+00	1.000000e+00	5.012145e-01	5.027358e-01	5.002385e-01	4.997694e-01	5.012756e-01	5.002065e-01	4.973534e-01	4.983457e-01	4.998495e-01	4.999774e-01	0.000000e+00	1	1.000000e+14
1.615651e-15	3.396876e-32	1.000066e+00	1.000000e+00	1.338481e-17	4.987276e-01	4.968470e-01	5.022721e-01	5.021691e-01	4.994282e-01	5.039626e-01	5.013782e-01	5.022068e-01	5.000011e-01	5.046210e-01	0.000000e+00	1	1.000000e+14
1.032252e+00	5.505744e-02	3.268416e-03	2.012859e-03	3.392337e-02	5.192399e-01	4.171023e-01	4.857344e-01	3.689599e-01	5.005194e-01	4.349534e-01	5.680128e-01	4.841813e-01	4.997213e-01	5.002459e-01	0.000000e+00	1	1.000000e+14
4.694611e-02	9.989061e-01	4.359873e-17	2.775558e-17	9.701024e-01	5.012134e-01	5.008937e-01	5.002738e-01	4.997202e-01	5.011072e-01	5.001570e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.991479e-01	0.000000e+00	1	1.000000e+14
1.387569e-15	8.567854e-16	1.009428e+00	1.000000e+00	3.521575e-01	4.981264e-01	5.001158e-01	5.053975e-01	4.734946e-01	4.869653e-01	5.042828e-01	5.263616e-01	5.151457e-01	4.293160e-01	5.508313e-01	0.000000e+00	1	1.000000e+14
7.705993e-01	1.515388e-01	6.327907e-01	4.317735e-01	1.236143e-01	4.909523e-01	5.133532e-01	5.178825e-01	5.261048e-01	5.404812e-01	4.993248e-01	5.078591e-01	5.704624e-01	5.227811e-01	4.889231e-01	0.000000e+00	1	1.303846e-01
1.109699e-01	9.924670e-01	8.899707e-02	5.658432e-02	9.291126e-01	5.038900e-01	4.999761e-01	4.917976e-01	4.979419e-01	4.960862e-01	5.005533e-01	5.209345e-01	4.599614e-01	4.796247e-01	5.071120e-01	0.000000e+00	1	1.261716e-01
4.495830e-02	9.566100e-01	2.916732e-01	1.882110e-01	9.701024e-01	5.012134e-01	5.008937e-01	5.002738e-01	4.997202e-01	5.329903e-01	5.001570e-01	5.016421e-01	4.980525e-01	4.999081e-01	4.991479e-01	0.000000e+00	1	1.254905e-01
9.460871e-01	3.137747e-01	1.581831e-01	1.001940e-01	2.038708e-01	4.781222e-01	4.420870e-01	4.860075e-01	5.446923e-01	5.323977e-01	4.650042e-01	4.968560e-01	4.839111e-01	4.860284e-01	4.782759e-01	0.000000e+00	1	1.203945e-01
7.364679e-01	6.442848e-01	2.272377e-01	1.452658e-01	4.575604e-01	5.038900e-01	5.008019e-01	4.979768e-01	4.987462e-01	4.997713e-01	5.005533e-01	5.011569e-01	5.061814e-01	5.667565e-01	5.058536e-01	0.000000e+00	1	1.194894e-01
5.585046e-01	2.717796e-01	7.916861e-01	5.764874e-01	2.883166e-01	5.177346e-01	5.033287e-01	4.948641e-01	4.942417e-01	4.694864e-01	4.944332e-01	5.683809e-01	5.061278e-01	4.870182e-01	4.944845e-01	0.000000e+00	1	1.145080e-01
1.306042e-01	9.159335e-01	3.914475e-01	2.548113e-01	9.098314e-01	5.043849e-01	4.965576e-01	4.987035e-01	5.272114e-01	5.493573e-01	5.061129e-01	4.847467e-01	4.980267e-01	5.065661e-01	4.672212e-01	0.000000e+00	1	1.139579e-01
4.634306e-01	5.653067e-01	6.937708e-01	4.833753e-01	5.628397e-01	4.907786e-01	5.376412e-01	5.043933e-01	4.912236e-01	4.801871e-01	5.240139e-01	5.306796e-01	5.102185e-01	5.050145e-01	5.644990e-01	0.000000e+00	1	1.124598e-01
2.965668e-01	5.060856e-01	8.528240e-01	6.164391e-01	6.625516e-01	5.347851e-01	4.210188e-01	6.524826e-01	5.004666e-01	4.869558e-01	5.527140e-01	5.348650e-01	5.065389e-01	4.871921e-01	5.024393e-01	0.000000e+00	1	1.122978e-01
