1.007179e+00	3.051362e-02	1.285542e-03	8.121948e-04	1.928121e-02	5.069443e-01	5.458319e-01	4.603405e-01	5.095121e-01	5.090895e-01	5.095500e-01	5.039683e-01	4.926503e-01	4.996548e-01	4.401167e-01	0.000000e+00	1	1.000000e+14
2.610558e-30	1.615900e-15	1.000220e+00	1.000000e+00	1.000000e+00	5.007272e-01	5.030381e-01	4.993375e-01	5.035284e-01	4.959912e-01	4.870253e-01	5.023271e-01	4.974657e-01	4.994686e-01	4.992029e-01	0.000000e+00	1	1.000000e+14
2.766667e-03	1.010527e+00	4.405747e-17	2.775558e-17	9.982570e-01	4.737340e-01	5.019688e-01	4.939229e-01	5.898543e-01	5.165488e-01	4.861144e-01	4.997762e-01	4.751968e-01	4.849541e-01	4.795596e-01	0.000000e+00	1	1.000000e+14
5.628105e-02	9.984342e-01	4.359919e-17	2.775558e-17	9.641521e-01	5.012173e-01	5.008937e-01	4.983926e-01	4.997202e-01	4.976594e-01	4.980392e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	1.000000e+14
1.643557e-15	1.102110e-27	1.017340e+00	1.000000e+00	4.268941e-13	5.007348e-01	4.173559e-01	5.761634e-01	4.693329e-01	4.964867e-01	4.887109e-01	5.492495e-01	5.072493e-01	4.994952e-01	4.660953e-01	0.000000e+00	1	1.000000e+14
7.560265e-01	1.900411e-01	6.591147e-01	4.468321e-01	1.567778e-01	4.928834e-01	5.075874e-01	4.954343e-01	4.918259e-01	5.171218e-01	4.738413e-01	3.627931e-01	5.047412e-01	5.055367e-01	5.281523e-01	0.000000e+00	1	1.344520e-01
2.429516e-01	7.904134e-01	5.986274e-01	3.989116e-01	8.101555e-01	4.700189e-01	5.197201e-01	4.374628e-01	5.026981e-01	4.469096e-01	5.649688e-01	4.983578e-01	4.750970e-01	5.770117e-01	4.547197e-01	0.000000e+00	1	1.295891e-01
7.166995e-02	5.910391e-01	8.351150e-01	6.057138e-01	9.231780e-01	5.339145e-01	5.062851e-01	6.338275e-01	5.095436e-01	5.469782e-01	4.759134e-01	4.984463e-01	5.476803e-01	5.239513e-01	4.719782e-01	0.000000e+00	1	1.182247e-01
4.987610e-01	8.260717e-01	3.005516e-01	1.922213e-01	6.541944e-01	5.059254e-01	5.008982e-01	4.875269e-01	5.754804e-01	4.530427e-01	4.763421e-01	4.638302e-01	5.021832e-01	4.827780e-01	5.205903e-01	0.000000e+00	1	1.174554e-01
7.082431e-01	2.127312e-01	6.823202e-01	4.744108e-01	1.857602e-01	5.222981e-01	5.414072e-01	4.968984e-01	5.100883e-01	5.174494e-01	5.095500e-01	4.922181e-01	4.926503e-01	5.054651e-01	4.422994e-01	0.000000e+00	1	1.152800e-01
7.985637e-01	5.674971e-01	2.690301e-01	1.706179e-01	3.933267e-01	5.274219e-01	5.254466e-01	4.984454e-01	5.130560e-01	5.788868e-01	5.202236e-01	4.142881e-01	5.115032e-01	5.011859e-01	5.159787e-01	0.000000e+00	1	1.102030e-01
1.310948e-01	9.687354e-01	2.489505e-01	1.587496e-01	9.143692e-01	4.982176e-01	5.393843e-01	4.923313e-01	4.999193e-01	5.074350e-01	5.214728e-01	5.749809e-01	5.148248e-01	5.017371e-01	5.281498e-01	0.000000e+00	1	1.073772e-01
6.047329e-01	2.586104e-03	8.078173e-01	5.909020e-01	2.722450e-03	5.308524e-01	5.449064e-01	4.603405e-01	5.095121e-01	5.090895e-01	5.095500e-01	4.743772e-01	4.930633e-01	4.989866e-01	4.401167e-01	0.000000e+00	1	1.024081e-01
9.620649e-01	3.127510e-01	1.163107e-01	7.287490e-02	2.000941e-01	5.160532e-01	4.622487e-01	4.916211e-01	6.120687e-01	5.369631e-01	5.348039e-01	5.066824e-01	4.981573e-01	5.225677e-01	4.710086e-01	0.000000e+00	1	9.795354e-02
1.724541e-01	5.265336e-01	8.893380e-01	6.453019e-01	7.984997e-01	4.436533e-01	5.092948e-01	3.913750e-01	4.484718e-01	4.890976e-01	5.180466e-01	4.426623e-01	4.763966e-01	5.036492e-01	3.394109e-01	0.000000e+00	1	9.564342e-02
3.133040e-01	9.615414e-01	4.724882e-02	2.972191e-02	7.994730e-01	5.057041e-01	5.074450e-01	4.993557e-01	4.653316e-01	4.198408e-01	5.202004e-01	4.863036e-01	4.506919e-01	4.780796e-01	4.656967e-01	0.000000e+00	1	9.490010e-02
3.623380e-01	1.101583e-01	9.323412e-01	7.543690e-01	1.878930e-01	4.990097e-01	4.619862e-01	4.982030e-01	5.018661e-01	5.478365e-01	5.249668e-01	5.022031e-01	5.233169e-01	4.903502e-01	4.637261e-01	0.000000e+00	1	9.213686e-02
1.856924e-01	6.733404e-01	7.673514e-01	5.298910e-01	8.286925e-01	4.382017e-01	5.146893e-01	4.992446e-01	5.018233e-01	5.514806e-01	6.000719e-01	4.991765e-01	4.763966e-01	5.411086e-01	6.367083e-01	0.000000e+00	1	9.145029e-02
2.382033e-01	7.836934e-01	6.411544e-01	4.228046e-01	8.121486e-01	4.991241e-01	5.082566e-01	4.488646e-01	5.026981e-01	4.469096e-01	6.573949e-01	5.446839e-01	4.750970e-01	5.723883e-01	4.547197e-01	0.000000e+00	1	8.883143e-02
2.796232e-01	9.034628e-01	3.858046e-01	2.465819e-01	8.089180e-01	5.134946e-01	4.615183e-01	4.374628e-01	5.026981e-01	4.450028e-01	5.649688e-01	4.983578e-01	4.755076e-01	5.770117e-01	4.547197e-01	0.000000e+00	1	8.849372e-02
6.630091e-01	7.663019e-01	8.025868e-02	5.031803e-02	5.459271e-01	4.681422e-01	5.053842e-01	4.174432e-01	4.729574e-01	4.916249e-01	5.174218e-01	4.894310e-01	4.167659e-01	4.973247e-01	4.782424e-01	0.000000e+00	1	8.787708e-02
8.643870e-01	5.444557e-01	2.923888e-02	1.821612e-02	3.578422e-01	5.746096e-01	5.067840e-01	4.866152e-01	5.229362e-01	4.963031e-01	5.299183e-01	6.165878e-01	4.743331e-01	5.223573e-01	5.025153e-01	0.000000e+00	1	8.679863e-02
8.448783e-01	4.017715e-01	4.044656e-01	2.597823e-01	2.825872e-01	4.666418e-01	4.194552e-01	4.957090e-01	5.994952e-01	4.931498e-01	5.143489e-01	5.056632e-01	4.738582e-01	4.824093e-01	4.791325e-01	0.000000e+00	1	8.556525e-02
8.397641e-01	2.379529e-01	5.349468e-01	3.500415e-01	1.757826e-01	5.160532e-01	5.096769e-01	4.912057e-01	4.761523e-01	4.160208e-01	5.061581e-01	3.784028e-01	4.981573e-01	4.764952e-01	5.169097e-01	0.000000e+00	1	8.547431e-02
5.127647e-01	4.755939e-01	7.394456e-01	5.177277e-01	4.760689e-01	5.244520e-01	4.629467e-01	5.021205e-01	5.544639e-01	5.343895e-01	5.474160e-01	5.091678e-01	4.752763e-01	4.066205e-01	5.016083e-01	0.000000e+00	1	8.384569e-02
1.423708e-01	4.462022e-01	8.974057e-01	6.937721e-01	8.033728e-01	4.737340e-01	5.018996e-01	4.943224e-01	6.031114e-01	5.127872e-01	4.858956e-01	4.892384e-01	4.907269e-01	4.993728e-01	4.811928e-01	0.000000e+00	1	8.069377e-02
9.388837e-02	8.743887e-01	5.258367e-01	3.430762e-01	9.319032e-01	5.026550e-01	5.060742e-01	4.995499e-01	4.977667e-01	6.416378e-01	4.873115e-01	5.571918e-01	5.027191e-01	5.005247e-01	4.670758e-01	0.000000e+00	1	7.731218e-02
6.431465e-01	6.322018e-01	4.821278e-01	3.125461e-01	4.945369e-01	4.763192e-01	5.030002e-01	4.428188e-01	5.800946e-01	5.152991e-01	4.686093e-01	4.997571e-01	4.468572e-01	4.780338e-01	4.114272e-01	0.000000e+00	1	7.664244e-02
2.157001e-01	9.089208e-01	3.991135e-01	2.570462e-01	8.516649e-01	5.207693e-01	5.364039e-01	4.957090e-01	5.825157e-01	5.351682e-01	5.489532e-01	5.041782e-01	4.949808e-01	4.815887e-01	4.429628e-01	0.000000e+00	1	7.543232e-02
3.029277e-01	9.180315e-02	9.487678e-01	7.950000e-01	1.873288e-01	5.012214e-01	5.008937e-01	4.983926e-01	5.005350e-01	4.976594e-01	5.126924e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	7.492586e-02
5.842228e-01	6.618292e-01	5.148702e-01	3.361310e-01	5.395987e-01	4.879218e-01	5.122702e-01	4.428188e-01	4.699092e-01	4.180498e-01	5.063808e-01	5.047632e-01	4.510830e-01	4.780338e-01	4.114272e-01	0.000000e+00	1	7.473604e-02
1.541452e-01	3.621190e-01	9.292228e-01	7.449496e-01	7.437970e-01	5.051396e-01	5.074450e-01	4.983622e-01	4.653316e-01	4.247278e-01	5.202004e-01	4.863036e-01	4.727347e-01	4.780796e-01	4.810413e-01	0.000000e+00	1	7.465236e-02
9.934812e-01	6.661925e-13	2.015316e-01	1.274120e-01	4.268941e-13	5.010258e-01	5.555686e-01	5.744315e-01	4.693329e-01	4.902181e-01	5.117928e-01	5.520536e-01	5.072493e-01	5.002538e-01	4.660953e-01	0.000000e+00	1	7.401404e-02
2.825893e-01	3.295663e-01	9.053657e-01	7.153534e-01	5.487588e-01	5.022782e-01	5.008835e-01	4.983594e-01	5.051471e-01	5.367501e-01	5.139796e-01	5.364034e-01	4.735650e-01	4.921955e-01	4.798896e-01	0.000000e+00	1	7.393938e-02
3.724233e-01	5.034025e-01	8.120639e-01	5.818208e-01	5.945057e-01	4.758501e-01	5.177487e-01	6.337917e-01	5.095436e-01	5.500011e-01	4.759134e-01	4.984463e-01	5.514776e-01	4.929914e-01	4.719782e-01	0.000000e+00	1	7.288814e-02
1.006465e-01	7.437353e-01	6.655502e-01	4.618484e-01	9.143692e-01	4.982176e-01	5.377475e-01	4.923313e-01	4.999215e-01	5.074350e-01	5.223873e-01	5.031655e-01	5.148248e-01	5.017371e-01	5.288713e-01	0.000000e+00	1	7.270733e-02
9.125327e-01	4.330980e-01	9.826227e-02	6.173632e-02	2.821059e-01	5.798702e-01	5.111624e-01	4.865174e-01	5.616473e-01	5.436217e-01	5.213931e-01	4.788512e-01	5.168684e-01	5.218814e-01	4.716263e-01	0.000000e+00	1	7.121879e-02
8.818322e-01	4.185273e-01	3.524963e-01	2.206203e-01	2.821059e-01	5.798702e-01	5.111624e-01	4.867362e-01	5.487354e-01	5.436217e-01	4.691248e-01	4.801602e-01	5.168684e-01	6.562510e-01	4.716263e-01	0.000000e+00	1	6.924704e-02
3.863436e-02	7.053117e-01	7.136512e-01	5.032647e-01	9.651631e-01	4.655567e-01	5.028974e-01	4.911590e-01	5.430839e-01	4.977726e-01	5.138214e-01	4.890179e-01	4.936367e-01	4.972000e-01	4.749975e-01	0.000000e+00	1	6.857904e-02
6.361908e-01	7.207005e-01	3.420374e-01	2.176159e-01	5.395987e-01	4.879218e-01	4.648421e-01	4.434530e-01	5.651024e-01	5.389921e-01	4.827583e-01	5.047632e-01	4.510830e-01	4.861395e-01	4.156301e-01	0.000000e+00	1	6.856139e-02
4.471574e-01	5.196912e-01	7.350134e-01	5.221410e-01	5.476705e-01	4.456181e-01	5.092948e-01	4.992446e-01	5.030590e-01	4.925291e-01	5.223873e-01	4.984355e-01	4.763966e-01	5.008154e-01	4.691360e-01	0.000000e+00	1	6.816968e-02
5.314163e-01	5.586336e-01	6.515884e-01	4.466784e-01	5.158924e-01	4.983768e-01	5.171924e-01	5.007198e-01	4.859701e-01	5.048889e-01	5.122586e-01	5.024761e-01	4.937814e-01	4.142618e-01	5.375588e-01	0.000000e+00	1	6.703294e-02
