8.639326e-13	5.326963e-13	1.043774e+00	1.000000e+00	3.517530e-01	5.066327e-01	4.858959e-01	4.539097e-01	5.005766e-01	5.161794e-01	5.893788e-01	4.048646e-01	5.110255e-01	3.457732e-01	4.859187e-01	0.000000e+00	1	1.000000e+14
4.276364e-05	1.022408e+00	4.679291e-04	2.913640e-04	9.999734e-01	5.825756e-01	5.312601e-01	5.878038e-01	4.984143e-01	4.875566e-01	4.520058e-01	4.444376e-01	5.143866e-01	5.224223e-01	4.746076e-01	0.000000e+00	1	1.000000e+14
1.008025e+00	4.924028e-07	4.419943e-06	2.791421e-06	3.109776e-07	4.600860e-01	5.471976e-01	4.880527e-01	5.092059e-01	5.019249e-01	4.992348e-01	4.677239e-01	5.075733e-01	4.884773e-01	5.523542e-01	0.000000e+00	1	1.000000e+14
2.577588e-14	1.034893e-12	1.064603e+00	1.000000e+00	9.841471e-01	3.761600e-01	5.342834e-01	4.138506e-01	5.044418e-01	5.618681e-01	5.884247e-01	5.040997e-01	4.558935e-01	6.638370e-01	4.859187e-01	0.000000e+00	1	1.000000e+14
6.726658e-02	1.002175e+00	7.365226e-11	4.668169e-11	9.573337e-01	5.297650e-01	5.356585e-01	5.133826e-01	5.097663e-01	4.872426e-01	4.887772e-01	5.028987e-01	5.136669e-01	5.355816e-01	4.842487e-01	0.000000e+00	1	1.000000e+14
7.380186e-01	4.143596e-01	5.962828e-01	3.907216e-01	3.256886e-01	5.112806e-01	4.543460e-01	6.149273e-01	5.005884e-01	3.770797e-01	4.866719e-01	4.374080e-01	5.126828e-01	5.179430e-01	5.150743e-01	0.000000e+00	1	1.253231e-01
7.055078e-01	3.961065e-01	6.493296e-01	4.305358e-01	3.256886e-01	5.112806e-01	4.543460e-01	6.149273e-01	5.005884e-01	3.770797e-01	4.866719e-01	4.328306e-01	5.126828e-01	5.179430e-01	4.583727e-01	0.000000e+00	1	1.176219e-01
3.487112e-01	8.932062e-01	3.426743e-01	2.185074e-01	7.630459e-01	3.953134e-01	4.869275e-01	4.262754e-01	5.047165e-01	5.090865e-01	4.834338e-01	4.914343e-01	5.156827e-01	4.830656e-01	5.265290e-01	0.000000e+00	1	1.171729e-01
6.837908e-01	1.116972e-01	7.440121e-01	5.226568e-01	1.030814e-01	5.102577e-01	5.503616e-01	4.689678e-01	5.044372e-01	4.698906e-01	4.867133e-01	4.960040e-01	4.247676e-01	5.728711e-01	4.688892e-01	0.000000e+00	1	1.124330e-01
6.217197e-01	1.349435e-01	8.028418e-01	5.733960e-01	1.360670e-01	3.557073e-01	4.887294e-01	5.289721e-01	5.107547e-01	4.868864e-01	5.008369e-01	5.047953e-01	5.295342e-01	5.223242e-01	4.702559e-01	0.000000e+00	1	1.122101e-01
3.158679e-01	6.855873e-02	9.721139e-01	7.956480e-01	1.360670e-01	3.557073e-01	4.887294e-01	5.289721e-01	5.110507e-01	4.678352e-01	5.008369e-01	5.046388e-01	5.278602e-01	5.223242e-01	4.858517e-01	0.000000e+00	1	1.121625e-01
4.701814e-01	2.227224e-01	8.625631e-01	6.544803e-01	2.816296e-01	5.100000e-01	5.292378e-01	5.688963e-01	5.270106e-01	5.096870e-01	4.824230e-01	5.193776e-01	5.059162e-01	4.930527e-01	4.949068e-01	0.000000e+00	1	1.044098e-01
8.184623e-01	6.021981e-01	1.967783e-01	1.217769e-01	4.038270e-01	5.099025e-01	4.850123e-01	4.231742e-01	4.524295e-01	5.651153e-01	4.849542e-01	4.924766e-01	5.186489e-01	3.530636e-01	5.077890e-01	0.000000e+00	1	1.007064e-01
2.849901e-01	9.674676e-01	1.156210e-01	7.266398e-02	8.176271e-01	4.014315e-01	4.869275e-01	5.450916e-01	4.706853e-01	5.082430e-01	5.119501e-01	4.667872e-01	5.156827e-01	4.889442e-01	5.267235e-01	0.000000e+00	1	1.006767e-01
8.189797e-01	2.158975e-01	5.468893e-01	3.650079e-01	1.640911e-01	4.644471e-01	4.550128e-01	5.132984e-01	5.096044e-01	4.869309e-01	4.541921e-01	4.781807e-01	5.371700e-01	4.885548e-01	4.808845e-01	0.000000e+00	1	1.006314e-01
