2.610327e-30	1.615757e-15	1.000131e+00	1.000000e+00	1.000000e+00	5.012296e-01	5.003812e-01	5.080554e-01	4.965147e-01	4.959912e-01	5.024651e-01	5.050103e-01	4.979031e-01	4.994686e-01	4.992029e-01	0.000000e+00	1	1.000000e+14
1.015957e+00	6.498206e-05	2.934340e-04	1.838718e-04	4.071911e-05	4.989885e-01	4.126728e-01	4.978140e-01	5.589139e-01	4.933961e-01	4.979972e-01	5.411920e-01	5.268992e-01	4.933400e-01	5.483941e-01	0.000000e+00	1	1.000000e+14
1.623075e-15	9.230962e-29	1.004661e+00	1.000000e+00	3.620666e-14	5.029451e-01	5.074345e-01	4.941236e-01	4.967672e-01	5.299087e-01	4.782256e-01	5.458820e-01	5.066478e-01	4.973705e-01	5.320568e-01	0.000000e+00	1	1.000000e+14
8.069033e-16	1.416780e-15	1.009224e+00	1.000000e+00	6.704116e-01	4.912404e-01	5.000972e-01	4.639601e-01	4.972056e-01	4.449053e-01	5.022623e-01	5.687464e-01	5.082170e-01	4.976634e-01	5.012001e-01	0.000000e+00	1	1.000000e+14
5.628105e-02	9.984342e-01	4.359919e-17	2.775558e-17	9.641521e-01	5.012173e-01	5.008937e-01	4.983926e-01	4.997202e-01	4.976594e-01	4.980392e-01	5.016421e-01	4.987984e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	1.000000e+14
3.183144e-01	1.119175e-01	9.639576e-01	7.856480e-01	2.152376e-01	5.020978e-01	4.396864e-01	5.050838e-01	4.967672e-01	6.156129e-01	5.380583e-01	5.482726e-01	4.935897e-01	4.886514e-01	5.176540e-01	0.000000e+00	1	1.727605e-01
1.408537e-01	9.594971e-01	2.842329e-01	1.815037e-01	9.072073e-01	5.040664e-01	5.044539e-01	4.979004e-01	5.337227e-01	4.704518e-01	5.446777e-01	5.049308e-01	5.025360e-01	4.834787e-01	4.211042e-01	0.000000e+00	1	1.648767e-01
1.916867e-01	4.072828e-01	9.047733e-01	7.061005e-01	7.199565e-01	5.021962e-01	5.403393e-01	4.738738e-01	4.781529e-01	4.423820e-01	5.031789e-01	5.276492e-01	4.421250e-01	5.180881e-01	4.999853e-01	0.000000e+00	1	1.351237e-01
7.941211e-01	6.012908e-01	2.110309e-01	1.329096e-01	4.125799e-01	5.390478e-01	5.550193e-01	4.988931e-01	5.707338e-01	5.021675e-01	5.104830e-01	5.015460e-01	5.920070e-01	4.928077e-01	4.991661e-01	0.000000e+00	1	1.326293e-01
1.654133e-01	3.894095e-01	9.252635e-01	7.269700e-01	7.442800e-01	5.029511e-01	4.645586e-01	5.276568e-01	5.517027e-01	4.211150e-01	5.148109e-01	4.359508e-01	5.456967e-01	4.981615e-01	5.081538e-01	0.000000e+00	1	1.256302e-01
1.011600e+00	1.163337e-02	1.369796e-01	8.567727e-02	7.320791e-03	4.917749e-01	4.188402e-01	4.981603e-01	5.000942e-01	4.983446e-01	4.978893e-01	5.187598e-01	4.180044e-01	5.027518e-01	5.845575e-01	0.000000e+00	1	1.249269e-01
7.448064e-01	2.618697e-01	6.692049e-01	4.476178e-01	2.152376e-01	5.004125e-01	5.074345e-01	5.318835e-01	4.967672e-01	6.465748e-01	5.291312e-01	5.726170e-01	4.599183e-01	5.603322e-01	5.320568e-01	0.000000e+00	1	1.129426e-01
2.606944e-01	4.375748e-01	8.631241e-01	6.606037e-01	6.579416e-01	5.017024e-01	4.982165e-01	4.988083e-01	4.946442e-01	4.714912e-01	5.288755e-01	5.181337e-01	5.079445e-01	4.958132e-01	4.893420e-01	0.000000e+00	1	1.097122e-01
6.573224e-01	2.267643e-01	7.305755e-01	5.157292e-01	2.114834e-01	4.993639e-01	5.290970e-01	4.435122e-01	5.201073e-01	4.866878e-01	5.031885e-01	5.170574e-01	4.421250e-01	5.176064e-01	4.990917e-01	0.000000e+00	1	1.097066e-01
5.790950e-01	2.036065e-01	8.327710e-01	5.956179e-01	2.152376e-01	4.992655e-01	4.730504e-01	5.119194e-01	4.967672e-01	6.528829e-01	5.425623e-01	5.476129e-01	4.599183e-01	5.603322e-01	5.313409e-01	0.000000e+00	1	1.077737e-01
1.360464e-01	9.755124e-01	1.896544e-01	1.211001e-01	9.117850e-01	4.831077e-01	4.766597e-01	5.240957e-01	5.018088e-01	4.958147e-01	5.059079e-01	5.065771e-01	4.927660e-01	4.891720e-01	5.369736e-01	0.000000e+00	1	1.076066e-01
4.764790e-01	1.675273e-01	9.000675e-01	6.744565e-01	2.152376e-01	5.004125e-01	5.074345e-01	5.058231e-01	4.967672e-01	6.465748e-01	5.291312e-01	5.582048e-01	4.599183e-01	5.603322e-01	5.320568e-01	0.000000e+00	1	9.945149e-02
