9.937681e-01	2.880807e-01	2.624502e-02	1.614460e-02	1.796244e-01	4.921329e-01	5.444509e-01	6.323687e-01	4.368667e-01	4.583173e-01	4.644432e-01	4.705664e-01	5.033553e-01	5.870267e-01	4.959837e-01	0.000000e+00	1	1.000000e+14
1.479540e-16	7.402963e-14	1.012527e+00	1.000000e+00	9.987277e-01	4.845634e-01	4.475915e-01	4.820275e-01	4.951752e-01	5.011344e-01	4.935976e-01	4.418133e-01	5.135136e-01	4.262657e-01	5.121660e-01	0.000000e+00	1	1.000000e+14
4.207966e-05	1.006055e+00	1.638580e-05	1.036874e-05	9.999734e-01	5.003687e-01	5.465719e-01	5.438862e-01	4.885907e-01	5.049818e-01	4.996945e-01	5.357504e-01	4.914099e-01	4.834853e-01	5.134261e-01	0.000000e+00	1	1.000000e+14
6.500589e-14	3.543673e-14	1.012630e+00	1.000000e+00	3.177353e-01	4.881272e-01	4.475915e-01	4.811808e-01	4.951752e-01	5.010651e-01	4.935976e-01	4.403568e-01	5.135136e-01	4.262657e-01	5.120891e-01	0.000000e+00	1	1.000000e+14
6.708739e-01	7.445052e-01	1.484283e-11	9.428708e-12	5.330886e-01	5.051608e-01	5.224630e-01	4.833381e-01	5.071835e-01	5.003209e-01	4.986967e-01	4.914160e-01	4.664822e-01	5.096881e-01	4.950722e-01	0.000000e+00	1	1.000000e+14
2.110097e-01	7.713439e-01	6.124452e-01	4.160776e-01	8.300047e-01	4.944191e-01	4.885563e-01	4.408180e-01	4.969842e-01	5.460458e-01	5.220842e-01	4.910504e-01	4.857869e-01	5.069240e-01	4.744128e-01	0.000000e+00	1	1.316006e-01
3.588253e-01	9.416620e-01	9.417963e-02	5.932545e-02	7.682266e-01	5.051608e-01	5.235244e-01	4.904471e-01	5.671595e-01	5.609456e-01	4.986967e-01	5.528231e-01	5.014691e-01	4.802358e-01	4.952719e-01	0.000000e+00	1	1.304316e-01
9.263569e-01	2.173197e-01	3.276516e-01	2.111240e-01	1.466958e-01	4.918624e-01	5.030191e-01	4.556546e-01	5.082396e-01	5.021947e-01	5.152228e-01	4.954671e-01	4.919402e-01	4.926123e-01	5.620790e-01	0.000000e+00	1	1.266420e-01
7.532366e-01	1.205236e-01	6.705039e-01	4.590546e-01	1.010078e-01	5.076530e-01	5.231394e-01	4.874103e-01	4.994205e-01	5.011246e-01	5.184318e-01	4.233374e-01	5.624535e-01	4.329334e-01	5.155623e-01	0.000000e+00	1	1.229598e-01
6.970499e-02	9.075253e-01	4.156930e-01	2.727385e-01	9.511985e-01	4.928252e-01	5.039508e-01	4.874103e-01	5.065733e-01	5.026010e-01	4.977491e-01	5.023351e-01	4.848460e-01	4.954301e-01	5.096951e-01	0.000000e+00	1	1.200805e-01
6.144170e-01	6.488904e-01	4.587921e-01	3.019578e-01	5.173679e-01	5.194250e-01	5.080240e-01	4.858385e-01	5.074068e-01	5.008394e-01	4.899470e-01	5.481366e-01	5.313867e-01	4.944465e-01	4.803437e-01	0.000000e+00	1	1.142246e-01
5.259083e-02	7.592608e-01	6.944411e-01	4.708737e-01	9.559743e-01	5.586344e-01	4.516084e-01	4.870026e-01	4.615603e-01	4.995524e-01	4.992067e-01	3.505452e-01	5.179746e-01	5.035758e-01	5.136833e-01	0.000000e+00	1	1.045207e-01
3.113780e-01	6.133605e-02	9.495911e-01	7.946659e-01	1.238178e-01	4.845982e-01	5.075844e-01	4.874645e-01	4.973151e-01	4.856060e-01	4.896276e-01	4.880861e-01	4.984532e-01	4.855521e-01	5.096501e-01	0.000000e+00	1	1.032644e-01
