4.264198e-20	1.616598e-15	1.000652e+00	1.000000e+00	9.999832e-01	5.160349e-01	5.004641e-01	4.885398e-01	5.006558e-01	4.908062e-01	5.077547e-01	5.029844e-01	5.045097e-01	4.922653e-01	5.054332e-01	0.000000e+00	1	1.000000e+14
1.688127e-15	6.125382e-19	1.044928e+00	1.000000e+00	2.309980e-04	4.967448e-01	5.131406e-01	4.901565e-01	5.190692e-01	4.691770e-01	7.030332e-01	5.068395e-01	5.381803e-01	5.067679e-01	5.236866e-01	0.000000e+00	1	1.000000e+14
3.420820e-03	1.043901e+00	4.622308e-12	2.818884e-12	9.979138e-01	5.011025e-01	5.075771e-01	4.847222e-01	5.013351e-01	6.833383e-01	5.117260e-01	4.944539e-01	4.020191e-01	5.151341e-01	4.983725e-01	0.000000e+00	1	1.000000e+14
5.029104e-02	9.992956e-01	4.430373e-12	2.818884e-12	9.679882e-01	5.011025e-01	5.075771e-01	4.847222e-01	5.013619e-01	5.003209e-01	5.003942e-01	4.944539e-01	4.867221e-01	5.058035e-01	4.949633e-01	0.000000e+00	1	1.000000e+14
1.002077e+00	7.145170e-04	9.436323e-04	5.994896e-04	4.539328e-04	4.997503e-01	5.005065e-01	4.763495e-01	5.009797e-01	4.944047e-01	4.837683e-01	5.220408e-01	4.906932e-01	4.886540e-01	5.228244e-01	0.000000e+00	1	1.000000e+14
5.571955e-16	1.597192e-15	1.047073e+00	1.000000e+00	7.863132e-01	4.952816e-01	5.131406e-01	5.074364e-01	5.190692e-01	4.869311e-01	6.930934e-01	5.068395e-01	5.458413e-01	4.303061e-01	4.553009e-01	0.000000e+00	1	1.000000e+14
5.487827e-01	6.196872e-01	5.893725e-01	3.939049e-01	5.385837e-01	4.765989e-01	3.919501e-01	4.966369e-01	4.519741e-01	4.944112e-01	5.014968e-01	4.873575e-01	4.828255e-01	5.039733e-01	4.669424e-01	0.000000e+00	1	1.475242e-01
1.920787e-01	9.188722e-01	3.556810e-01	2.305714e-01	8.688117e-01	4.943551e-01	5.202081e-01	4.843197e-01	4.478508e-01	4.968725e-01	4.989486e-01	4.936390e-01	4.829478e-01	4.895763e-01	5.009122e-01	0.000000e+00	1	1.407538e-01
5.058155e-01	6.551110e-01	5.893059e-01	3.939049e-01	5.814226e-01	4.765989e-01	3.919501e-01	4.966369e-01	4.593443e-01	4.938815e-01	5.014968e-01	4.733950e-01	4.828255e-01	4.993998e-01	4.669424e-01	0.000000e+00	1	1.321035e-01
9.180441e-01	1.607213e-02	4.181472e-01	2.720536e-01	1.114412e-02	4.799067e-01	4.824224e-01	4.233423e-01	4.570175e-01	4.944342e-01	5.038551e-01	4.936662e-01	4.824514e-01	5.050477e-01	5.077071e-01	0.000000e+00	1	1.300872e-01
8.205812e-01	4.222728e-01	4.408592e-01	2.837144e-01	3.025605e-01	4.778941e-01	5.562402e-01	4.340968e-01	4.476786e-01	5.415443e-01	5.230721e-01	5.253457e-01	4.348862e-01	4.771144e-01	5.660064e-01	0.000000e+00	1	1.272306e-01
9.946736e-01	6.048856e-02	1.697555e-01	1.074169e-01	3.866680e-02	4.714158e-01	4.892014e-01	5.038297e-01	5.197481e-01	4.465454e-01	5.128198e-01	4.964518e-01	4.753272e-01	4.249497e-01	5.158969e-01	0.000000e+00	1	1.207327e-01
