1.020161e+00	2.102028e-02	1.292655e-04	8.064955e-05	1.311561e-02	5.739736e-01	4.919868e-01	5.912642e-01	4.649737e-01	5.057104e-01	5.077986e-01	5.397865e-01	4.898760e-01	5.140574e-01	5.575201e-01	0.000000e+00	1	1.000000e+14
1.615843e-15	1.609611e-23	1.000185e+00	1.000000e+00	6.341644e-09	5.033727e-01	4.939765e-01	4.964892e-01	5.005829e-01	4.960840e-01	4.944866e-01	4.966471e-01	4.924319e-01	5.002333e-01	4.968467e-01	0.000000e+00	1	1.000000e+14
2.403183e-27	1.623298e-15	1.004799e+00	1.000000e+00	1.000000e+00	4.931707e-01	4.935651e-01	5.102952e-01	4.989423e-01	5.326789e-01	4.974857e-01	5.561817e-01	4.833711e-01	4.934248e-01	5.073359e-01	0.000000e+00	1	1.000000e+14
1.552173e-15	5.664732e-16	1.022758e+00	1.000000e+00	2.227756e-01	5.033727e-01	4.998436e-01	5.354392e-01	3.970004e-01	4.672236e-01	5.339118e-01	5.375342e-01	5.851016e-01	5.004397e-01	4.975194e-01	0.000000e+00	1	1.000000e+14
2.166398e-01	9.763443e-01	4.360230e-17	2.775558e-17	8.609933e-01	5.031280e-01	5.051424e-01	5.030751e-01	4.980982e-01	4.984853e-01	5.050414e-01	4.976842e-01	4.976221e-01	4.993907e-01	4.985523e-01	0.000000e+00	1	1.000000e+14
6.121311e-04	1.001753e+00	4.367478e-17	2.775558e-17	9.996110e-01	5.139041e-01	4.939197e-01	5.341335e-01	5.005709e-01	4.978606e-01	5.008724e-01	4.967253e-01	5.121473e-01	5.002954e-01	5.139115e-01	0.000000e+00	1	1.000000e+14
1.093428e-01	9.586832e-01	2.820460e-01	1.810442e-01	9.277026e-01	4.926988e-01	4.935651e-01	4.825844e-01	5.014960e-01	5.346161e-01	4.974857e-01	5.561817e-01	4.816423e-01	4.916106e-01	5.103498e-01	0.000000e+00	1	1.442063e-01
2.818554e-01	7.506237e-01	6.027816e-01	4.103935e-01	7.713233e-01	5.033727e-01	5.059034e-01	4.896351e-01	4.654096e-01	4.935008e-01	4.966030e-01	4.639693e-01	4.807449e-01	4.944630e-01	4.981008e-01	0.000000e+00	1	1.375868e-01
4.324227e-01	6.481795e-01	6.443379e-01	4.398746e-01	6.254599e-01	5.061610e-01	5.036768e-01	5.859045e-01	5.024930e-01	5.045835e-01	4.951749e-01	4.468276e-01	5.016913e-01	5.221084e-01	5.169335e-01	0.000000e+00	1	1.270528e-01
2.983946e-02	7.975601e-02	9.967563e-01	9.457438e-01	7.720828e-01	4.963854e-01	4.956094e-01	4.986866e-01	4.942718e-01	4.976282e-01	5.043643e-01	5.150277e-01	4.941165e-01	5.058268e-01	5.010974e-01	0.000000e+00	1	1.228511e-01
2.564837e-01	2.092063e-01	9.540968e-01	7.874207e-01	4.355903e-01	4.814542e-01	4.984762e-01	5.088048e-01	5.531629e-01	5.063918e-01	4.988496e-01	4.224249e-01	4.931314e-01	5.204485e-01	5.100834e-01	0.000000e+00	1	1.162027e-01
1.189334e-02	7.056582e-01	7.587421e-01	5.230220e-01	9.892713e-01	5.178287e-01	5.092980e-01	5.037778e-01	4.017558e-01	5.103489e-01	4.135138e-01	4.978116e-01	4.921135e-01	6.351917e-01	5.153143e-01	0.000000e+00	1	1.118079e-01
1.748747e-01	5.881934e-01	7.988939e-01	5.830195e-01	8.160261e-01	4.421077e-01	4.992125e-01	5.030169e-01	5.025306e-01	5.060865e-01	5.043757e-01	4.629598e-01	4.598880e-01	5.209273e-01	4.771495e-01	0.000000e+00	1	1.101540e-01
2.696210e-01	3.684119e-01	9.027187e-01	7.019203e-01	5.977956e-01	4.779695e-01	5.078404e-01	5.919359e-01	4.584592e-01	5.081921e-01	5.106758e-01	5.014941e-01	4.909695e-01	5.151361e-01	4.806081e-01	0.000000e+00	1	1.094532e-01
7.903814e-02	9.979764e-01	4.551686e-02	2.892513e-02	9.496858e-01	5.025326e-01	5.051424e-01	5.034376e-01	5.009881e-01	5.276537e-01	5.050414e-01	5.359732e-01	4.976221e-01	5.000738e-01	4.998307e-01	0.000000e+00	1	1.089618e-01
9.411013e-01	1.910379e-01	3.380262e-01	2.154688e-01	1.274976e-01	4.945636e-01	5.096324e-01	5.256455e-01	5.212308e-01	5.094609e-01	4.928227e-01	5.421405e-01	5.460561e-01	6.118982e-01	5.161713e-01	0.000000e+00	1	1.077721e-01
7.341459e-01	5.235443e-01	4.609080e-01	3.008218e-01	3.943772e-01	4.953769e-01	4.863210e-01	4.976255e-01	4.999500e-01	4.959373e-01	5.080295e-01	4.816111e-01	3.959947e-01	4.676204e-01	5.131691e-01	0.000000e+00	1	1.011161e-01
5.471961e-01	8.406800e-01	1.133376e-01	7.162772e-02	6.326668e-01	4.922496e-01	5.035051e-01	4.948510e-01	4.942510e-01	5.039487e-01	4.946124e-01	4.981536e-01	5.260152e-01	5.181220e-01	5.909727e-01	0.000000e+00	1	1.008048e-01
7.662177e-01	6.771839e-01	1.399551e-01	8.659285e-02	4.607808e-01	4.347759e-01	5.052692e-01	5.278616e-01	4.968779e-01	4.988216e-01	5.029743e-01	6.623275e-01	4.921359e-01	5.059431e-01	5.242145e-01	0.000000e+00	1	9.752899e-02
5.658689e-01	7.738446e-01	3.263923e-01	2.089099e-01	5.980456e-01	4.741772e-01	5.034846e-01	5.919359e-01	4.551659e-01	5.080659e-01	5.078296e-01	5.014941e-01	5.271579e-01	5.179798e-01	4.806081e-01	0.000000e+00	1	9.654175e-02
9.317829e-01	3.267781e-01	2.234771e-01	1.416950e-01	2.147319e-01	4.593299e-01	5.234648e-01	4.782220e-01	5.510023e-01	5.002964e-01	4.948736e-01	4.223256e-01	5.209276e-01	4.991593e-01	4.751551e-01	0.000000e+00	1	9.540814e-02
9.183735e-01	1.066157e-01	3.906832e-01	2.545272e-01	7.357701e-02	4.832719e-01	4.983866e-01	4.844393e-01	4.972344e-01	5.023392e-01	5.051508e-01	4.539137e-01	4.815873e-01	5.221178e-01	5.134855e-01	0.000000e+00	1	9.444614e-02
5.153705e-01	8.955384e-01	1.339231e-01	8.205737e-02	6.675572e-01	5.032519e-01	5.029033e-01	4.813601e-01	3.435778e-01	4.984498e-01	5.059997e-01	4.986766e-01	6.270281e-01	5.295341e-01	5.023252e-01	0.000000e+00	1	9.428422e-02
4.762629e-01	7.210250e-01	5.087571e-01	3.387530e-01	6.283756e-01	4.923156e-01	5.051094e-01	4.724065e-01	5.028334e-01	4.589664e-01	4.881448e-01	5.074891e-01	5.016913e-01	5.021224e-01	5.047352e-01	0.000000e+00	1	9.353281e-02
6.995790e-01	5.327825e-01	4.952484e-01	3.265328e-01	4.143558e-01	5.073923e-01	4.887202e-01	5.861013e-01	5.294454e-01	4.991921e-01	4.884736e-01	5.158577e-01	5.164901e-01	4.941540e-01	4.914312e-01	0.000000e+00	1	9.174595e-02
6.665163e-01	4.665173e-01	6.735540e-01	4.402403e-01	3.887719e-01	4.976037e-01	6.829725e-01	5.999146e-01	5.084939e-01	4.991973e-01	4.950599e-01	5.253524e-01	3.959947e-01	4.682686e-01	5.129597e-01	0.000000e+00	1	9.170732e-02
4.559380e-01	6.837833e-01	5.759911e-01	3.891616e-01	6.256128e-01	4.917764e-01	5.035084e-01	4.430428e-01	5.024930e-01	5.097940e-01	4.917104e-01	5.098335e-01	5.016913e-01	4.994097e-01	5.010560e-01	0.000000e+00	1	9.051583e-02
3.640868e-01	4.080011e-01	8.438864e-01	6.339680e-01	5.361703e-01	5.024862e-01	4.569689e-01	4.837693e-01	5.172260e-01	4.698286e-01	5.009104e-01	4.903847e-01	4.746132e-01	5.293822e-01	5.252832e-01	0.000000e+00	1	8.975839e-02
9.729165e-01	2.356588e-01	6.724272e-02	4.269899e-02	1.512876e-01	4.832719e-01	5.048591e-01	4.845624e-01	4.908523e-01	4.934016e-01	5.063395e-01	5.446038e-01	4.815873e-01	5.122457e-01	5.108833e-01	0.000000e+00	1	8.808188e-02
1.947573e-01	8.714538e-01	4.543399e-01	2.996368e-01	8.600249e-01	4.873125e-01	4.929177e-01	4.760570e-01	4.971602e-01	4.942863e-01	5.069230e-01	4.998169e-01	4.984785e-01	5.092862e-01	4.695044e-01	0.000000e+00	1	8.699505e-02
4.045316e-01	4.418361e-02	9.349774e-01	7.386613e-01	6.925814e-02	4.941524e-01	5.298510e-01	4.948453e-01	5.247052e-01	4.992008e-01	4.951697e-01	4.969148e-01	5.034583e-01	6.310725e-01	4.698545e-01	0.000000e+00	1	8.657721e-02
2.094468e-01	9.308217e-01	3.288501e-01	2.113073e-01	8.590991e-01	4.684019e-01	4.808787e-01	5.762939e-01	4.589283e-01	4.988066e-01	5.147121e-01	4.996834e-01	4.910016e-01	4.988406e-01	5.023582e-01	0.000000e+00	1	8.595892e-02
