2.925255e-03	1.018998e+00	6.862929e-02	4.281139e-02	9.981724e-01	4.935174e-01	5.048396e-01	6.224839e-01	4.981481e-01	4.929549e-01	4.951436e-01	5.223700e-01	4.996504e-01	4.935160e-01	4.250116e-01	0.000000e+00	1	1.000000e+14
9.061303e-24	1.625891e-15	1.006404e+00	1.000000e+00	1.000000e+00	4.939111e-01	5.052374e-01	4.820802e-01	5.030265e-01	5.006336e-01	4.830123e-01	5.290222e-01	5.695888e-01	4.974488e-01	4.945968e-01	0.000000e+00	1	1.000000e+14
1.058652e+00	2.728893e-08	1.108870e-03	6.668184e-04	1.641019e-08	5.009779e-01	5.140639e-01	7.348767e-01	5.018993e-01	5.315477e-01	4.878690e-01	5.050317e-01	4.807109e-01	4.699305e-01	4.710362e-01	0.000000e+00	1	1.000000e+14
5.765009e-16	1.561760e-15	1.030467e+00	1.000000e+00	7.748789e-01	4.941821e-01	5.052374e-01	4.781203e-01	5.026453e-01	4.935821e-01	3.318026e-01	5.168372e-01	5.292694e-01	4.972043e-01	4.790016e-01	0.000000e+00	1	1.000000e+14
1.621111e-15	4.178748e-23	1.003446e+00	1.000000e+00	1.641019e-08	5.197517e-01	4.781009e-01	4.856324e-01	5.155263e-01	4.995952e-01	4.878690e-01	4.667137e-01	5.003495e-01	4.941662e-01	4.710362e-01	0.000000e+00	1	1.000000e+14
9.995607e-01	3.817470e-02	4.361097e-17	2.775558e-17	2.430164e-02	4.939443e-01	5.051424e-01	5.053152e-01	4.992898e-01	4.899297e-01	5.084946e-01	4.976842e-01	5.003398e-01	5.040218e-01	4.984855e-01	0.000000e+00	1	1.000000e+14
9.271973e-01	3.594329e-01	1.429422e-01	9.088720e-02	2.354343e-01	4.826597e-01	5.288461e-01	5.004466e-01	5.024532e-01	4.632830e-01	4.878223e-01	5.278408e-01	5.056343e-01	4.652942e-01	5.014576e-01	0.000000e+00	1	1.620135e-01
7.899480e-01	3.358832e-01	5.415328e-01	3.582953e-01	2.559448e-01	4.498885e-01	5.000312e-01	4.387654e-01	4.957285e-01	4.935549e-01	5.496068e-01	5.278593e-01	5.034647e-01	5.095602e-01	4.273775e-01	0.000000e+00	1	1.411913e-01
8.901988e-01	4.322169e-01	1.542924e-01	9.846723e-02	2.877544e-01	4.844167e-01	5.050822e-01	5.267734e-01	4.997602e-01	5.030516e-01	4.960787e-01	5.068228e-01	5.208284e-01	5.020848e-01	4.937093e-01	0.000000e+00	1	1.395915e-01
1.389622e-02	2.304937e-01	9.764262e-01	8.521636e-01	9.616653e-01	5.163283e-01	4.781009e-01	4.973453e-01	5.155263e-01	5.030870e-01	4.878690e-01	4.667137e-01	5.003495e-01	5.161462e-01	4.710362e-01	0.000000e+00	1	1.332901e-01
2.419820e-01	9.699509e-01	5.688895e-02	3.618919e-02	8.443542e-01	4.927197e-01	5.036057e-01	4.849529e-01	5.030273e-01	4.881961e-01	5.094494e-01	5.256868e-01	5.002914e-01	4.928725e-01	4.924841e-01	0.000000e+00	1	1.321202e-01
2.641382e-01	6.784777e-01	6.896588e-01	4.827515e-01	7.636504e-01	4.913891e-01	4.937016e-01	5.209104e-01	4.976490e-01	4.813137e-01	4.940701e-01	4.578922e-01	4.944044e-01	5.104673e-01	4.975238e-01	0.000000e+00	1	1.218011e-01
1.991885e-01	9.317397e-01	3.307255e-01	2.126942e-01	8.659208e-01	4.939443e-01	5.186151e-01	5.053152e-01	4.992898e-01	4.899297e-01	5.084946e-01	4.976842e-01	5.003398e-01	4.107280e-01	4.999003e-01	0.000000e+00	1	1.105393e-01
3.225289e-01	7.237755e-01	6.216501e-01	4.235025e-01	7.331254e-01	4.563575e-01	5.081165e-01	5.001081e-01	5.305800e-01	4.899297e-01	4.748353e-01	5.586599e-01	5.051470e-01	4.982540e-01	5.050994e-01	0.000000e+00	1	1.094851e-01
6.196822e-01	2.432245e-01	7.602790e-01	5.421597e-01	2.381105e-01	4.733637e-01	5.057170e-01	4.873977e-01	5.024358e-01	5.647978e-01	4.984544e-01	5.291400e-01	4.326737e-01	4.952208e-01	4.949244e-01	0.000000e+00	1	1.090011e-01
7.934557e-01	7.059882e-01	3.677374e-02	2.203391e-02	4.629059e-01	5.003072e-01	5.118756e-01	7.348767e-01	5.086049e-01	5.306058e-01	4.878690e-01	5.050317e-01	4.807109e-01	4.710716e-01	5.707491e-01	0.000000e+00	1	1.085223e-01
9.455087e-01	1.583444e-01	3.064001e-01	1.969364e-01	1.056345e-01	5.397324e-01	5.043162e-01	5.055423e-01	5.111715e-01	4.637369e-01	5.026956e-01	4.997583e-01	4.954876e-01	4.438022e-01	5.139961e-01	0.000000e+00	1	1.080647e-01
6.752406e-02	5.510273e-01	8.567007e-01	6.339603e-01	9.223743e-01	5.125821e-01	5.268815e-01	4.138683e-01	5.013268e-01	4.824708e-01	4.873820e-01	5.182361e-01	5.709921e-01	4.181191e-01	5.011535e-01	0.000000e+00	1	1.039161e-01
3.247227e-01	8.340979e-01	4.710518e-01	3.084050e-01	7.636504e-01	4.840422e-01	4.999265e-01	5.209231e-01	4.976994e-01	4.960796e-01	4.916881e-01	5.622390e-01	5.131791e-01	4.188191e-01	4.935668e-01	0.000000e+00	1	1.035718e-01
7.388917e-01	5.572888e-01	3.879402e-01	2.526901e-01	4.113825e-01	4.927180e-01	5.037910e-01	5.119293e-01	4.835951e-01	5.062997e-01	4.948787e-01	4.581984e-01	5.311965e-01	4.919870e-01	4.866209e-01	0.000000e+00	1	9.797650e-02
4.168721e-01	5.724707e-02	9.150840e-01	7.256171e-01	8.688056e-02	4.927197e-01	4.793106e-01	4.950124e-01	4.978961e-01	5.751932e-01	5.053118e-01	5.282070e-01	4.863819e-01	4.973431e-01	4.964523e-01	0.000000e+00	1	9.771613e-02
4.339229e-01	8.602861e-01	2.791287e-01	1.795117e-01	7.025990e-01	4.710182e-01	5.081165e-01	5.003182e-01	5.129425e-01	4.901244e-01	4.653460e-01	4.956171e-01	5.152036e-01	4.950337e-01	4.777451e-01	0.000000e+00	1	9.761673e-02
7.513944e-01	6.259416e-01	2.478046e-01	1.579882e-01	4.421739e-01	4.701940e-01	4.849227e-01	5.119137e-01	4.904956e-01	4.388234e-01	4.570554e-01	4.595169e-01	4.946738e-01	4.919205e-01	4.860310e-01	0.000000e+00	1	9.608626e-02
5.366505e-01	4.575352e-01	7.263451e-01	5.093947e-01	4.494456e-01	5.222949e-01	4.990179e-01	4.901885e-01	5.083740e-01	5.002185e-01	4.163246e-01	5.286123e-01	4.913257e-01	5.131257e-01	5.603809e-01	0.000000e+00	1	9.476712e-02
6.935075e-01	5.777195e-01	4.385497e-01	2.879283e-01	4.421739e-01	4.919057e-01	4.991577e-01	5.119137e-01	5.012120e-01	4.960280e-01	4.663188e-01	4.595169e-01	4.946738e-01	4.970587e-01	4.781540e-01	0.000000e+00	1	9.153697e-02
1.482308e-01	1.107600e-01	9.854484e-01	8.818357e-01	4.085284e-01	4.880863e-01	4.891654e-01	5.033230e-01	4.975699e-01	5.120304e-01	5.055178e-01	4.667383e-01	4.805902e-01	5.267526e-01	4.954640e-01	0.000000e+00	1	9.083714e-02
4.833826e-01	2.675725e-01	8.526091e-01	6.339603e-01	3.218484e-01	4.628293e-01	5.268815e-01	4.138683e-01	5.013268e-01	4.824708e-01	4.925411e-01	5.182749e-01	5.755789e-01	4.940454e-01	5.011535e-01	0.000000e+00	1	8.909873e-02
6.727839e-01	7.676014e-01	1.658522e-01	1.025462e-01	5.418470e-01	5.029964e-01	4.604161e-01	4.824662e-01	5.026384e-01	4.912492e-01	4.713235e-01	3.231183e-01	4.963248e-01	4.974261e-01	5.008650e-01	0.000000e+00	1	8.898325e-02
9.699499e-01	3.101045e-01	2.427615e-02	1.517382e-02	1.969966e-01	5.009059e-01	5.740832e-01	6.010869e-01	5.026743e-01	5.372092e-01	5.154028e-01	5.048490e-01	5.346577e-01	5.054356e-01	5.038143e-01	0.000000e+00	1	8.782333e-02
2.940377e-01	7.942301e-01	5.388382e-01	3.607345e-01	7.742730e-01	4.840488e-01	5.052465e-01	5.218876e-01	5.037613e-01	4.831228e-01	4.940701e-01	5.452899e-01	4.944044e-01	5.106016e-01	5.224904e-01	0.000000e+00	1	8.757970e-02
4.614818e-01	1.022280e-01	8.837299e-01	6.873288e-01	1.387836e-01	5.226005e-01	5.063133e-01	5.031322e-01	4.842198e-01	4.957352e-01	5.122504e-01	4.737785e-01	4.890398e-01	4.819562e-01	5.091594e-01	0.000000e+00	1	8.689894e-02
7.224904e-01	2.759297e-02	6.983568e-01	4.889560e-01	2.430164e-02	4.939443e-01	5.023368e-01	5.301373e-01	4.631492e-01	4.899297e-01	5.089887e-01	5.198624e-01	5.359417e-01	5.040218e-01	4.680417e-01	0.000000e+00	1	8.594159e-02
2.232588e-01	8.949015e-01	3.998263e-01	2.604058e-01	8.443542e-01	4.948580e-01	5.036057e-01	4.823080e-01	5.030273e-01	5.054137e-01	4.899791e-01	5.254752e-01	5.631746e-01	4.913159e-01	4.924841e-01	0.000000e+00	1	8.526626e-02
1.053772e+00	4.574833e-03	1.432726e-02	8.654978e-03	2.763797e-03	5.029964e-01	4.976165e-01	4.005333e-01	4.998216e-01	4.912492e-01	4.638542e-01	2.936969e-01	4.963248e-01	4.964900e-01	5.008650e-01	0.000000e+00	1	8.512478e-02
8.558691e-01	2.037148e-02	5.278531e-01	3.517418e-01	1.515003e-02	4.538165e-01	5.000312e-01	5.030768e-01	4.957285e-01	5.280334e-01	5.283044e-01	5.278225e-01	5.034647e-01	5.087817e-01	4.660812e-01	0.000000e+00	1	8.424091e-02
3.963074e-01	3.159392e-03	9.206491e-01	7.412127e-01	5.075072e-03	4.927197e-01	4.801138e-01	4.854647e-01	4.978961e-01	5.263695e-01	5.046958e-01	5.272067e-01	4.862875e-01	4.973431e-01	4.964523e-01	0.000000e+00	1	8.399556e-02
6.147133e-01	1.965311e-01	7.889993e-01	5.635377e-01	1.969966e-01	4.786145e-01	5.740832e-01	6.010869e-01	5.026743e-01	5.371485e-01	5.144306e-01	5.181966e-01	5.346577e-01	5.054356e-01	5.005101e-01	0.000000e+00	1	8.229242e-02
4.966914e-02	4.998529e-01	8.698905e-01	6.666211e-01	9.369477e-01	4.698398e-01	4.998413e-01	4.814903e-01	4.957937e-01	4.826436e-01	4.975555e-01	5.493435e-01	4.972280e-01	4.785582e-01	4.949811e-01	0.000000e+00	1	8.218694e-02
3.903725e-01	9.166746e-01	1.228000e-01	7.807079e-02	7.436991e-01	4.873600e-01	4.666994e-01	5.268453e-01	4.999531e-01	5.002185e-01	5.070619e-01	4.924288e-01	4.924733e-01	4.922753e-01	5.407546e-01	0.000000e+00	1	8.150896e-02
8.564205e-01	2.798352e-02	5.177584e-01	3.460221e-01	2.079414e-02	4.987915e-01	5.101450e-01	4.923659e-01	4.980252e-01	4.865741e-01	4.964040e-01	4.744464e-01	4.998845e-01	4.940820e-01	5.103926e-01	0.000000e+00	1	7.974052e-02
1.573453e-01	7.428026e-01	6.831559e-01	4.664318e-01	8.671114e-01	5.800540e-01	4.164160e-01	4.578100e-01	5.278966e-01	4.890973e-01	5.085609e-01	4.903717e-01	5.000172e-01	4.959463e-01	5.715867e-01	0.000000e+00	1	7.923828e-02
7.803083e-01	4.876278e-01	4.074320e-01	2.653711e-01	3.555773e-01	4.706873e-01	4.725557e-01	4.805470e-01	4.979377e-01	4.996931e-01	5.444160e-01	5.464259e-01	4.890398e-01	4.920363e-01	4.978650e-01	0.000000e+00	1	7.909021e-02
