1.076735e+00	2.245315e-05	1.312225e-01	7.720460e-02	1.327543e-05	5.521205e-01	2.341147e-01	4.961070e-01	4.942726e-01	4.488076e-01	5.864484e-01	5.191139e-01	5.009418e-01	4.978383e-01	5.278743e-01	0.000000e+00	1	1.000000e+14
1.620917e-15	9.434387e-27	1.003325e+00	1.000000e+00	3.705383e-12	5.075926e-01	5.162423e-01	4.973642e-01	4.987083e-01	4.941659e-01	4.787470e-01	4.996540e-01	4.504542e-01	5.072965e-01	4.987888e-01	0.000000e+00	1	1.000000e+14
2.970622e-30	1.616586e-15	1.000645e+00	1.000000e+00	1.000000e+00	5.078057e-01	4.975544e-01	5.000096e-01	5.000486e-01	4.993691e-01	4.888260e-01	4.986181e-01	4.905888e-01	5.072706e-01	5.175895e-01	0.000000e+00	1	1.000000e+14
2.351174e-02	1.002211e+00	7.376693e-02	4.676072e-02	9.850677e-01	4.863619e-01	5.009050e-01	4.968805e-01	4.715496e-01	4.924999e-01	5.058447e-01	5.188894e-01	4.942132e-01	5.609120e-01	4.996466e-01	0.000000e+00	1	1.000000e+14
4.269199e-16	1.586259e-15	1.016812e+00	1.000000e+00	8.326284e-01	5.770064e-01	4.979368e-01	4.345980e-01	4.315000e-01	4.693820e-01	4.884112e-01	4.986181e-01	4.794357e-01	5.100994e-01	5.175895e-01	0.000000e+00	1	1.000000e+14
2.557775e-01	9.667666e-01	4.359966e-17	2.775558e-17	8.353422e-01	5.033129e-01	5.008937e-01	4.990736e-01	5.001565e-01	4.996129e-01	4.978796e-01	5.030733e-01	4.984435e-01	4.996489e-01	4.992026e-01	0.000000e+00	1	1.000000e+14
3.212825e-01	4.404265e-02	9.482571e-01	7.902246e-01	8.672972e-02	4.915679e-01	5.155785e-01	5.055432e-01	5.028508e-01	5.252810e-01	4.831258e-01	5.025812e-01	5.017635e-01	5.084385e-01	4.714173e-01	0.000000e+00	1	1.414413e-01
8.167174e-02	9.403619e-01	3.749071e-01	2.406935e-01	9.448471e-01	4.676822e-01	5.380635e-01	5.104637e-01	4.901215e-01	4.786341e-01	4.408670e-01	4.978251e-01	4.907228e-01	5.896613e-01	5.291110e-01	0.000000e+00	1	1.343289e-01
9.116004e-01	1.192708e-01	4.387644e-01	2.834730e-01	8.282276e-02	5.422588e-01	5.165344e-01	6.236526e-01	4.953819e-01	4.883317e-01	4.801615e-01	4.875788e-01	5.156349e-01	4.956255e-01	4.803891e-01	0.000000e+00	1	1.263114e-01
9.919352e-01	1.917974e-01	1.455277e-01	9.107414e-02	1.215943e-01	4.771431e-01	5.165344e-01	6.377514e-01	4.953819e-01	5.189311e-01	4.801615e-01	4.875788e-01	4.964832e-01	4.952785e-01	4.987678e-01	0.000000e+00	1	1.245118e-01
5.610008e-01	8.334849e-01	1.382050e-02	8.756707e-03	6.228483e-01	5.059306e-01	5.170948e-01	4.854152e-01	5.043046e-01	4.838796e-01	4.787392e-01	5.186112e-01	4.941962e-01	5.464123e-01	5.314453e-01	0.000000e+00	1	1.217498e-01
5.264170e-02	6.925306e-01	7.217800e-01	5.122478e-01	9.517012e-01	5.126787e-01	5.170705e-01	5.133912e-01	4.854535e-01	4.988289e-01	4.941833e-01	5.111319e-01	5.053079e-01	5.235339e-01	4.909185e-01	0.000000e+00	1	1.200119e-01
