6.012514e-01	4.771636e-07	8.137939e-01	5.949120e-01	5.052326e-07	4.713890e-01	5.117916e-01	5.337232e-01	5.323471e-01	4.638405e-01	4.451165e-01	4.403748e-01	5.016336e-01	4.724911e-01	4.939477e-01	0.000000e+00	1	1.000000e+14
3.524162e-04	1.036092e+00	2.847611e-03	1.749690e-03	9.997835e-01	4.932825e-01	3.503802e-01	5.501864e-01	5.695176e-01	4.798610e-01	5.100636e-01	4.283618e-01	5.235085e-01	4.910696e-01	5.065026e-01	0.000000e+00	1	1.000000e+14
1.889100e-08	7.718250e-05	1.024533e+00	9.999520e-01	9.998442e-01	5.177527e-01	5.127803e-01	5.367649e-01	5.440478e-01	5.225277e-01	4.580287e-01	4.159673e-01	4.075921e-01	4.873390e-01	4.477292e-01	0.000000e+00	1	1.000000e+14
1.004373e-01	1.012803e+00	1.268241e-10	7.932902e-11	9.370736e-01	5.208777e-01	5.127586e-01	4.290018e-01	4.798447e-01	4.994178e-01	5.190507e-01	4.402652e-01	5.236595e-01	4.849729e-01	4.162880e-01	0.000000e+00	1	1.000000e+14
2.948191e-05	7.220294e-05	1.035252e+00	9.999520e-01	7.532091e-01	5.177527e-01	5.123470e-01	4.977475e-01	5.382459e-01	5.225277e-01	4.580287e-01	4.159673e-01	4.099788e-01	3.799832e-01	5.384479e-01	0.000000e+00	1	1.000000e+14
1.005945e+00	7.983356e-07	3.850023e-04	2.436516e-04	5.052326e-07	4.713890e-01	5.117916e-01	5.337232e-01	4.834392e-01	4.644618e-01	5.193244e-01	4.949873e-01	5.337044e-01	4.727628e-01	4.939477e-01	0.000000e+00	1	1.000000e+14
9.883328e-01	1.876778e-01	1.044588e-01	6.586820e-02	1.194674e-01	4.724572e-01	4.890117e-01	5.317645e-01	4.861177e-01	5.040059e-01	4.908016e-01	4.170839e-01	5.236288e-01	4.595385e-01	4.877143e-01	0.000000e+00	1	1.419303e-01
6.360939e-01	7.382857e-01	2.958546e-01	1.876426e-01	5.472488e-01	5.387186e-01	4.902180e-01	5.550184e-01	6.019745e-01	4.859248e-01	4.833949e-01	4.851407e-01	5.145555e-01	4.699396e-01	4.599394e-01	0.000000e+00	1	1.399628e-01
6.789190e-01	1.289222e-01	7.471604e-01	5.248239e-01	1.194674e-01	4.492369e-01	4.892023e-01	5.747208e-01	4.872922e-01	5.040059e-01	4.527298e-01	4.365585e-01	5.333280e-01	4.595731e-01	4.831405e-01	0.000000e+00	1	1.143473e-01
5.209164e-02	2.941345e-01	9.893635e-01	8.133303e-01	8.884108e-01	5.081553e-01	4.994871e-01	5.408700e-01	5.676394e-01	5.338565e-01	4.659380e-01	4.430345e-01	5.651884e-01	3.896185e-01	5.719497e-01	0.000000e+00	1	1.143051e-01
2.265750e-02	5.349139e-01	8.612412e-01	6.459190e-01	9.730506e-01	4.403112e-01	5.108738e-01	5.336736e-01	5.323471e-01	4.638405e-01	4.451165e-01	4.441725e-01	5.009878e-01	4.724911e-01	4.939477e-01	0.000000e+00	1	1.079574e-01
2.461242e-01	6.387335e-01	7.677644e-01	5.364543e-01	7.658528e-01	4.795756e-01	5.704135e-01	5.820917e-01	5.092646e-01	4.905771e-01	4.969979e-01	4.973111e-01	5.108505e-01	3.913768e-01	4.338259e-01	0.000000e+00	1	1.078318e-01
8.378912e-01	5.994034e-01	6.662062e-02	4.111081e-02	3.953205e-01	5.452590e-01	3.592591e-01	5.551097e-01	4.565016e-01	4.857348e-01	4.862260e-01	4.591510e-01	5.141455e-01	5.382598e-01	4.569067e-01	0.000000e+00	1	1.073460e-01
4.369755e-01	7.148199e-01	5.679814e-01	3.792772e-01	6.506911e-01	4.771384e-01	4.895238e-01	5.579565e-01	4.775224e-01	5.313511e-01	5.294867e-01	4.343348e-01	5.154133e-01	4.666361e-01	5.131576e-01	0.000000e+00	1	1.019013e-01
5.534631e-01	8.390779e-01	2.093762e-01	1.307376e-01	6.287867e-01	5.075524e-01	4.945348e-01	5.247519e-01	4.802077e-01	4.831594e-01	4.707223e-01	5.059866e-01	6.300026e-01	4.228104e-01	5.402635e-01	0.000000e+00	1	9.897533e-02
