1.957962e-21	1.619309e-15	1.002330e+00	1.000000e+00	9.999992e-01	4.895558e-01	4.645971e-01	4.944963e-01	5.029118e-01	4.869474e-01	5.240617e-01	5.003093e-01	5.003545e-01	5.133944e-01	5.004186e-01	0.000000e+00	1	1.000000e+14
1.013062e+00	4.650584e-07	6.841857e-03	4.299434e-03	2.922479e-07	4.948765e-01	4.776426e-01	5.316469e-01	6.011666e-01	5.173462e-01	5.229827e-01	4.834451e-01	4.925948e-01	5.128512e-01	5.000963e-01	0.000000e+00	1	1.000000e+14
9.947502e-01	1.117859e-01	4.364246e-17	2.775558e-17	7.124180e-02	4.916021e-01	4.822081e-01	4.938302e-01	5.059377e-01	4.868194e-01	4.817347e-01	4.988615e-01	4.996930e-01	5.064421e-01	5.009256e-01	0.000000e+00	1	1.000000e+14
1.626049e-15	4.709946e-21	1.006502e+00	1.000000e+00	1.844006e-06	5.195883e-01	4.952264e-01	4.844513e-01	4.882628e-01	4.733367e-01	5.031484e-01	4.915837e-01	5.079018e-01	5.257123e-01	4.351849e-01	0.000000e+00	1	1.000000e+14
1.489822e-15	6.640369e-16	1.009634e+00	1.000000e+00	2.669252e-01	5.195883e-01	4.959524e-01	4.595805e-01	4.868200e-01	4.838942e-01	5.101395e-01	5.335015e-01	5.321161e-01	5.266365e-01	4.351849e-01	0.000000e+00	1	1.000000e+14
1.655011e-07	1.011168e+00	4.816779e-03	3.032567e-03	9.999999e-01	4.822638e-01	4.818222e-01	4.940560e-01	5.058871e-01	4.004733e-01	4.846026e-01	5.019010e-01	5.011339e-01	5.137945e-01	4.887594e-01	0.000000e+00	1	1.000000e+14
2.469392e-01	4.286781e-01	9.141458e-01	6.842079e-01	6.672887e-01	5.230538e-01	4.789561e-01	4.644323e-01	5.604482e-01	6.202904e-01	4.680201e-01	5.315604e-01	6.285645e-01	4.961270e-01	4.776327e-01	0.000000e+00	1	1.364490e-01
3.140451e-01	4.608263e-01	8.430656e-01	6.279629e-01	6.191806e-01	5.051795e-01	4.681802e-01	4.557508e-01	5.151055e-01	4.836543e-01	5.106050e-01	5.838429e-01	4.872523e-01	5.037856e-01	5.015401e-01	0.000000e+00	1	1.170186e-01
4.177514e-01	8.540291e-01	3.160293e-01	2.043024e-01	7.103807e-01	5.026768e-01	5.033038e-01	4.951490e-01	4.666606e-01	4.870703e-01	5.224254e-01	4.989218e-01	5.020197e-01	4.931141e-01	5.008075e-01	0.000000e+00	1	1.121895e-01
3.076697e-01	5.001955e-01	8.251577e-01	6.062386e-01	6.489375e-01	4.179319e-01	4.957832e-01	4.910734e-01	4.727388e-01	4.892118e-01	4.560332e-01	4.915876e-01	5.068372e-01	5.107521e-01	4.458658e-01	0.000000e+00	1	1.108030e-01
3.503275e-01	9.340710e-01	1.456036e-01	9.226509e-02	7.715691e-01	5.104739e-01	4.932711e-01	4.998487e-01	5.085173e-01	4.738547e-01	5.024239e-01	5.067949e-01	4.976351e-01	5.176920e-01	4.169697e-01	0.000000e+00	1	1.094834e-01
9.003955e-01	1.457339e-01	4.419271e-01	2.872290e-01	1.021545e-01	5.105804e-01	4.171963e-01	4.595524e-01	4.799151e-01	5.086433e-01	5.124863e-01	4.987251e-01	5.069808e-01	5.043268e-01	4.349927e-01	0.000000e+00	1	1.088843e-01
1.002329e-01	3.218622e-01	9.456832e-01	7.820039e-01	8.078067e-01	5.118631e-01	5.077766e-01	4.905502e-01	4.629684e-01	4.887249e-01	4.775529e-01	5.259721e-01	5.097257e-01	5.297247e-01	4.949116e-01	0.000000e+00	1	1.036833e-01
2.929745e-01	6.752601e-02	9.775144e-01	8.100399e-01	1.442124e-01	4.917110e-01	5.195405e-01	4.944805e-01	3.616488e-01	4.551710e-01	4.834395e-01	4.771736e-01	5.156177e-01	4.941483e-01	5.010826e-01	0.000000e+00	1	9.651269e-02
8.496076e-01	9.306598e-02	5.344107e-01	3.557383e-01	6.945837e-02	4.914718e-01	4.562902e-01	5.476572e-01	5.059487e-01	4.995006e-01	4.532615e-01	4.720203e-01	4.806464e-01	5.170635e-01	5.094480e-01	0.000000e+00	1	9.594883e-02
7.686445e-01	6.410907e-01	6.305502e-02	4.005283e-02	4.425546e-01	5.078513e-01	4.681829e-01	5.238670e-01	5.261715e-01	4.973643e-01	4.844495e-01	5.082265e-01	4.987974e-01	4.903628e-01	5.122614e-01	0.000000e+00	1	9.368948e-02
4.713589e-01	6.584257e-01	5.962719e-01	4.040718e-01	6.044620e-01	4.903696e-01	5.048608e-01	4.999956e-01	5.055074e-01	4.867868e-01	4.316220e-01	5.026533e-01	5.057787e-01	4.771295e-01	4.932318e-01	0.000000e+00	1	9.346687e-02
3.551305e-01	3.600429e-01	8.767892e-01	6.669383e-01	5.043727e-01	4.908213e-01	5.047268e-01	5.280073e-01	5.143792e-01	5.011515e-01	5.515024e-01	4.103927e-01	5.003811e-01	4.802555e-01	4.970530e-01	0.000000e+00	1	9.265574e-02
2.054925e-01	6.961810e-01	6.895576e-01	4.836689e-01	8.172769e-01	5.060174e-01	4.932872e-01	4.979310e-01	5.061066e-01	4.980422e-01	4.982391e-01	5.002954e-01	4.811712e-01	4.734168e-01	5.007828e-01	0.000000e+00	1	9.137415e-02
5.630250e-01	3.848890e-01	7.778535e-01	5.417360e-01	3.817430e-01	5.039833e-01	5.178212e-01	4.653829e-01	4.640184e-01	5.391146e-01	4.531728e-01	4.271135e-01	6.437519e-01	5.273991e-01	4.650115e-01	0.000000e+00	1	9.044138e-02
2.629591e-01	7.250151e-01	6.565525e-01	4.489774e-01	7.784952e-01	4.898697e-01	5.190962e-01	4.944963e-01	5.088659e-01	4.892317e-01	5.217314e-01	5.143571e-01	5.169295e-01	4.343161e-01	4.170917e-01	0.000000e+00	1	8.531281e-02
1.894271e-01	9.504699e-01	2.643816e-01	1.695408e-01	8.747636e-01	5.022931e-01	4.575389e-01	4.900558e-01	4.754205e-01	4.901649e-01	5.201568e-01	5.223848e-01	5.096779e-01	5.248679e-01	4.813244e-01	0.000000e+00	1	8.449478e-02
1.267966e-01	5.127502e-01	8.612441e-01	6.497721e-01	8.456682e-01	4.898625e-01	5.044616e-01	4.183600e-01	4.677770e-01	4.718766e-01	4.842749e-01	5.087918e-01	5.325000e-01	5.164623e-01	4.933855e-01	0.000000e+00	1	8.442664e-02
6.492318e-02	9.521061e-01	3.051153e-01	1.970019e-01	9.566566e-01	5.104739e-01	4.937095e-01	5.097715e-01	5.025748e-01	5.108301e-01	5.024239e-01	5.067949e-01	4.976351e-01	5.376784e-01	4.922270e-01	0.000000e+00	1	8.294910e-02
5.286522e-01	8.145950e-01	2.883462e-01	1.837508e-01	6.335268e-01	4.966516e-01	4.550259e-01	4.941794e-01	4.729926e-01	5.074554e-01	4.299181e-01	5.677669e-01	5.048881e-01	5.248679e-01	5.027275e-01	0.000000e+00	1	8.191754e-02
8.419442e-01	5.616606e-01	1.682856e-01	1.048942e-01	3.745249e-01	3.804254e-01	4.933064e-01	5.243781e-01	5.054987e-01	5.112777e-01	4.997856e-01	3.983709e-01	4.972305e-01	5.154322e-01	4.821198e-01	0.000000e+00	1	8.173076e-02
7.028725e-01	5.995959e-01	4.316745e-01	2.782669e-01	4.496259e-01	5.195065e-01	4.970393e-01	4.809470e-01	4.587076e-01	4.581415e-01	4.750352e-01	4.167910e-01	5.116009e-01	4.375103e-01	4.371276e-01	0.000000e+00	1	8.135801e-02
6.351993e-01	2.831182e-01	7.301471e-01	5.154969e-01	2.669252e-01	4.465154e-01	4.977256e-01	5.084999e-01	5.028125e-01	4.842526e-01	4.601302e-01	5.280004e-01	5.300905e-01	5.307302e-01	4.696296e-01	0.000000e+00	1	8.093822e-02
2.973843e-01	4.038758e-02	9.757545e-01	8.100399e-01	8.593318e-02	4.917110e-01	4.827057e-01	4.938087e-01	3.616488e-01	4.823704e-01	4.834395e-01	4.786065e-01	5.154814e-01	4.941483e-01	5.010826e-01	0.000000e+00	1	8.061330e-02
9.657737e-01	1.798433e-01	1.918857e-01	1.228036e-01	1.172068e-01	4.916021e-01	4.829810e-01	4.943164e-01	5.061084e-01	5.112525e-01	4.830251e-01	4.926641e-01	4.982322e-01	5.061832e-01	5.010673e-01	0.000000e+00	1	8.016277e-02
5.585909e-03	9.996361e-01	1.038809e-01	6.591906e-02	9.964426e-01	4.895558e-01	4.645971e-01	4.944963e-01	4.483191e-01	4.719916e-01	5.019668e-01	5.003093e-01	5.003545e-01	5.135041e-01	5.004186e-01	0.000000e+00	1	7.777179e-02
9.436594e-01	3.268733e-01	1.248211e-01	7.915901e-02	2.122836e-01	4.898692e-01	5.059416e-01	5.286304e-01	4.853351e-01	5.173462e-01	5.244977e-01	4.618145e-01	5.077920e-01	4.949937e-01	4.468830e-01	0.000000e+00	1	7.749343e-02
7.480691e-01	5.773900e-01	3.706036e-01	2.379355e-01	4.184713e-01	3.804254e-01	4.932711e-01	5.002142e-01	5.085173e-01	5.125968e-01	5.024239e-01	4.924598e-01	4.976351e-01	5.200532e-01	4.970970e-01	0.000000e+00	1	7.742136e-02
9.188622e-01	4.077625e-03	4.099025e-01	2.671260e-01	2.825103e-03	5.195883e-01	4.951812e-01	4.844513e-01	4.882628e-01	4.822867e-01	5.031484e-01	4.891102e-01	5.079018e-01	5.257123e-01	4.351849e-01	0.000000e+00	1	7.730996e-02
7.388278e-01	6.549040e-01	1.822234e-01	1.161914e-01	4.617121e-01	5.024259e-01	4.945132e-01	5.262161e-01	5.131554e-01	5.011515e-01	5.515024e-01	5.036265e-01	5.009098e-01	5.201816e-01	4.975017e-01	0.000000e+00	1	7.705964e-02
8.610768e-01	3.837953e-01	3.459483e-01	2.239023e-01	2.669252e-01	5.103434e-01	4.969945e-01	5.386988e-01	5.077376e-01	4.842526e-01	4.816544e-01	5.058158e-01	5.321161e-01	5.291072e-01	4.939349e-01	0.000000e+00	1	7.670395e-02
6.659434e-01	5.901133e-01	4.663600e-01	3.073364e-01	4.616129e-01	5.125909e-01	5.067038e-01	5.270313e-01	4.886025e-01	5.011515e-01	5.555873e-01	5.036265e-01	5.009098e-01	5.203781e-01	4.972009e-01	0.000000e+00	1	7.642197e-02
4.932420e-01	8.710642e-01	9.592288e-02	6.081849e-02	6.719911e-01	5.118631e-01	5.049072e-01	5.455379e-01	5.007034e-01	4.902419e-01	4.781785e-01	4.707371e-01	4.997963e-01	5.294896e-01	5.326916e-01	0.000000e+00	1	7.541351e-02
3.849549e-01	3.125755e-01	9.162907e-01	6.842079e-01	4.341766e-01	4.906934e-01	4.319608e-01	4.615015e-01	5.108556e-01	6.244974e-01	4.680201e-01	5.496369e-01	6.285645e-01	4.963562e-01	5.045492e-01	0.000000e+00	1	7.539050e-02
8.012312e-01	5.345010e-01	3.777307e-01	2.379355e-01	3.745249e-01	3.804254e-01	4.932711e-01	3.610906e-01	5.085173e-01	5.093807e-01	5.024239e-01	4.924598e-01	4.972305e-01	5.200532e-01	4.826327e-01	0.000000e+00	1	7.529407e-02
9.075782e-01	3.793851e-01	2.120245e-01	1.351504e-01	2.520651e-01	5.016737e-01	4.927166e-01	5.554670e-01	5.131313e-01	5.089196e-01	4.740542e-01	4.692529e-01	4.691820e-01	5.178097e-01	5.017851e-01	0.000000e+00	1	7.498795e-02
4.622995e-02	8.347617e-01	5.543634e-01	3.727514e-01	9.647793e-01	4.898697e-01	5.195346e-01	4.944963e-01	5.029235e-01	4.869474e-01	5.217314e-01	5.143571e-01	5.169295e-01	5.376777e-01	4.923489e-01	0.000000e+00	1	7.401545e-02
4.403508e-01	9.154865e-01	9.169775e-03	5.746218e-03	7.145817e-01	5.037424e-01	4.520085e-01	4.854385e-01	5.086377e-01	4.841478e-01	6.102148e-01	4.930302e-01	5.248824e-01	5.058486e-01	5.149338e-01	0.000000e+00	1	7.393415e-02
5.775942e-01	2.664010e-01	7.833297e-01	5.658127e-01	2.751149e-01	5.700315e-01	4.788890e-01	5.321348e-01	4.800826e-01	4.906995e-01	4.780554e-01	4.797023e-01	4.835131e-01	5.319791e-01	5.000233e-01	0.000000e+00	1	7.301214e-02
1.206590e-02	9.703391e-01	2.452902e-01	1.576160e-01	9.920842e-01	4.911953e-01	4.819467e-01	4.903631e-01	5.047103e-01	4.874387e-01	4.940725e-01	5.005455e-01	5.039234e-01	5.143326e-01	5.015502e-01	0.000000e+00	1	7.175365e-02
8.764271e-01	2.690326e-01	4.229823e-01	2.751927e-01	1.896074e-01	4.920201e-01	4.932711e-01	5.428572e-01	5.060765e-01	4.738547e-01	5.024239e-01	4.918036e-01	4.540658e-01	4.773100e-01	4.344424e-01	0.000000e+00	1	7.160327e-02
